Date,Open,High,Low,Close,Volume
2018-08-06,97.17,97.58,97.17,97.31,160.0
2018-08-07,96.89,97.31,96.89,97.31,81.0
2018-08-08,97.03,97.31,97.03,97.31,290.0
2018-08-09,97.31,97.31,96.75,96.75,118.0
2018-08-12,96.48,96.48,96.34,96.34,2567.0
2018-08-13,96.34,97.03,95.51,96.89,4123.0
2018-08-14,96.89,97.58,96.48,97.58,258.0
2018-08-15,98.0,98.27,97.44,98.27,402.0
2018-08-16,97.86,98.27,97.44,97.44,476.0
2018-08-19,97.31,98.13,97.17,97.44,407.0
2018-08-20,97.17,97.44,97.17,97.17,251.0
2018-08-21,97.17,97.72,96.61,97.58,1789.0
2018-08-22,97.17,98.13,96.75,98.13,373.0
2018-08-23,97.72,98.13,96.89,98.13,253.0
2018-08-26,98.0,99.24,97.86,99.1,2920.0
2018-08-28,99.38,99.51,96.89,98.41,3013.0
2018-08-29,98.82,99.65,98.0,99.38,3182.0
2018-08-30,99.79,99.79,99.79,99.79,10.0
2018-09-02,99.38,99.38,99.38,99.38,10.0
2018-09-03,98.96,98.96,97.17,97.44,1912.0
2018-09-04,97.31,97.86,97.31,97.86,456.0
2018-09-05,98.0,98.27,97.86,97.86,211.0
2018-09-06,97.44,97.44,96.34,96.61,864.0
2018-09-09,96.34,96.34,95.37,95.65,2645.0
2018-09-10,95.79,95.79,95.1,95.23,495.0
2018-09-11,95.37,95.51,94.68,95.1,1476.0
2018-09-12,95.37,95.37,94.68,95.37,2642.0
2018-09-13,95.1,95.65,95.1,95.1,164.0
2018-09-16,94.82,95.65,94.82,95.37,299.0
2018-09-17,95.1,95.1,94.82,95.1,169.0
2018-09-18,94.82,95.37,94.54,95.37,946.0
2018-09-20,95.65,95.92,94.41,95.51,1092.0
2018-09-23,95.23,95.79,94.96,95.79,444.0
2018-09-25,95.79,96.2,95.51,96.2,317.0
2018-09-26,95.79,95.79,94.82,94.82,43.0
2018-09-27,94.82,95.79,94.54,95.51,797.0
2018-09-30,95.51,95.51,95.51,95.51,11.0
2018-10-03,95.79,95.79,95.79,95.79,119.0
2018-10-04,95.79,95.79,95.79,95.79,11.0
2018-10-08,95.79,95.79,94.68,95.23,581.0
2018-10-09,94.96,95.79,94.96,95.79,98.0
2018-10-10,95.37,95.37,95.1,95.23,942.0
2018-10-11,95.1,95.23,94.82,95.23,79.0
2018-10-14,94.96,95.1,94.68,94.82,185.0
2018-10-15,94.82,94.82,94.54,94.54,5011.0
2018-10-21,94.27,94.82,94.13,94.13,1068.0
2018-10-22,94.13,94.13,93.85,93.85,609.0
2018-10-23,93.72,94.13,93.72,94.13,532.0
2018-10-24,93.85,94.13,93.85,93.85,72.0
2018-10-25,93.58,93.85,93.3,93.85,437.0
2018-10-28,93.58,93.72,93.44,93.72,98.0
2018-10-29,93.44,93.72,93.16,93.16,467.0
2018-10-30,93.44,93.44,93.02,93.02,222.0
2018-10-31,93.02,93.58,93.02,93.58,44.0
2018-11-01,93.58,93.58,93.02,93.44,244.0
2018-11-04,93.3,93.3,93.02,93.02,521.0
2018-11-05,92.75,93.16,92.75,93.16,167.0
2018-11-15,92.89,93.16,92.75,93.02,221.0
2018-11-18,93.02,93.02,92.75,92.75,72.0
2018-11-19,92.75,92.75,92.47,92.75,772.0
2018-11-20,92.75,93.02,92.47,92.75,502.0
2018-11-21,92.75,92.75,92.06,92.2,860.0
2018-11-22,92.2,92.75,91.64,92.75,670.0
2018-11-25,92.75,93.85,92.75,93.85,310.0
2018-11-26,93.85,93.85,93.3,93.44,1246.0
2018-11-27,93.44,93.44,93.16,93.3,360.0
2018-11-28,93.3,93.85,93.3,93.85,510.0
2018-11-29,93.85,94.27,93.58,93.58,1755.0
2018-12-02,93.58,93.58,92.75,93.02,626.0
2018-12-03,93.02,93.3,92.75,93.3,693.0
2018-12-04,93.3,93.58,93.02,93.3,106.0
2018-12-06,93.02,93.44,92.89,92.89,581.0
2018-12-09,92.89,92.89,92.47,92.47,750.0
2018-12-10,92.47,93.16,92.2,93.16,261.0
2018-12-11,93.16,93.16,92.47,92.47,44.0
2018-12-12,92.47,92.47,92.47,92.47,11.0
2018-12-13,92.47,92.75,92.47,92.47,22.0
2018-12-16,92.47,93.02,92.33,93.02,113.0
2018-12-17,93.02,93.02,92.75,92.89,54.0
2018-12-18,92.89,92.89,92.06,92.06,504.0
2018-12-19,92.06,92.47,90.82,90.82,11024.0
