Date,Open,High,Low,Close,Volume
2021-09-26,623.81,628.57,600.0,600.0,15319.0
2021-09-27,590.48,592.38,561.9,566.67,21582.0
2021-09-28,557.14,567.62,528.57,537.05,21580.0
2021-09-29,547.71,558.1,528.57,555.24,13885.0
2021-09-30,566.29,566.29,547.62,547.62,8892.0
2021-10-03,542.86,573.33,537.14,551.33,10418.0
2021-10-04,561.9,561.9,542.86,552.38,16748.0
2021-10-05,561.9,567.62,552.38,563.81,7197.0
2021-10-06,571.43,606.29,558.29,580.95,7581.0
2021-10-10,592.38,592.38,566.67,568.57,12915.0
2021-10-11,560.95,579.05,560.95,569.52,8074.0
2021-10-17,571.43,582.86,559.05,573.33,5695.0
2021-10-18,561.9,563.43,542.86,542.86,12763.0
2021-10-19,532.38,542.57,521.9,530.38,18757.0
2021-10-20,540.95,557.14,536.67,546.67,3800.0
2021-10-21,538.1,556.19,525.71,542.86,7235.0
2021-10-24,532.0,547.62,520.0,545.71,4004.0
2021-10-25,547.62,572.38,547.62,572.38,13969.0
2021-10-26,583.81,603.24,582.86,600.0,18566.0
2021-10-27,588.1,647.62,588.1,622.86,25028.0
2021-10-28,611.43,646.95,609.52,627.62,9656.0
2021-10-31,627.62,690.38,627.62,690.38,49058.0
2021-11-01,704.1,720.0,692.48,702.86,110583.0
2021-11-02,700.0,747.62,696.19,737.14,59598.0
2021-11-03,746.67,750.48,716.86,723.81,30411.0
2021-11-08,738.1,738.29,705.81,715.24,18575.0
2021-11-09,729.52,729.52,661.9,675.24,60586.0
2021-11-11,662.95,684.76,657.14,674.48,26538.0
2021-11-14,673.33,683.81,661.05,675.24,21683.0
2021-11-15,685.71,699.05,666.67,678.1,17040.0
2021-11-16,676.19,714.29,676.19,712.38,28276.0
2021-11-17,719.05,719.05,691.9,694.29,47691.0
2021-11-18,683.81,713.33,680.95,690.48,47645.0
2021-11-21,703.81,703.81,682.86,690.48,7557.0
2021-11-22,686.67,706.67,686.67,700.0,33753.0
2021-11-23,687.71,700.0,684.86,693.24,28791.0
2021-11-24,680.1,704.76,672.38,704.76,12236.0
2021-11-25,710.48,710.48,684.76,684.76,19517.0
2021-11-28,671.43,681.9,652.48,653.33,20774.0
2021-11-29,657.14,674.29,644.76,645.71,7204.0
2021-11-30,658.1,671.43,637.14,666.67,11841.0
2021-12-01,666.67,680.0,644.0,644.0,8487.0
2021-12-02,655.24,655.24,617.14,623.81,13935.0
2021-12-05,635.24,635.24,588.0,606.67,10859.0
2021-12-06,595.24,621.9,580.95,620.95,17933.0
2021-12-07,633.33,638.1,600.0,600.0,7838.0
2021-12-08,590.48,596.19,576.19,585.62,13033.0
2021-12-09,575.24,608.57,574.29,589.52,4927.0
2021-12-12,572.48,580.0,560.0,560.0,10766.0
2021-12-13,550.48,552.38,523.81,540.0,16076.0
2021-12-14,550.76,561.9,550.76,561.9,6290.0
2021-12-15,573.14,600.0,561.9,569.52,11197.0
2021-12-16,580.86,580.86,547.62,547.62,4306.0
2021-12-20,542.86,553.33,538.1,538.1,4976.0
2021-12-21,548.57,552.38,533.33,548.57,8284.0
2021-12-22,558.95,588.57,558.86,569.52,12763.0
2021-12-23,578.1,611.43,569.52,590.48,20554.0
2021-12-26,595.24,649.52,595.24,649.52,40975.0
2021-12-27,661.9,680.0,619.05,628.57,46547.0
2021-12-28,616.29,628.48,604.86,623.81,12281.0
2021-12-29,636.19,640.0,614.29,625.43,16635.0
2022-01-02,637.14,655.71,624.76,648.38,20938.0
2022-01-03,661.24,661.24,635.24,635.24,17222.0
2022-01-04,626.76,647.62,622.57,638.1,8633.0
2022-01-05,638.1,638.1,619.05,626.67,13825.0
2022-01-06,614.29,639.05,614.19,633.33,9190.0
2022-01-09,645.71,665.71,644.86,651.43,22549.0
2022-01-10,651.43,681.9,645.71,679.05,52603.0
2022-01-11,691.43,710.1,681.14,700.0,53575.0
2022-01-12,700.0,712.19,664.76,680.95,54633.0
2022-01-13,680.95,700.0,677.14,693.33,26290.0
2022-01-16,693.33,717.14,701.9,705.71,74873.0
2022-01-17,717.14,717.14,691.62,700.95,42751.0
2022-01-18,704.67,707.52,687.62,690.48,22639.0
2022-01-19,702.86,702.86,680.95,682.0,23408.0
2022-01-20,681.9,711.24,673.33,702.86,48535.0
2022-01-23,714.29,719.05,705.71,706.76,49938.0
