Date,Open,High,Low,Close,Volume
2018/12/31,207.41,207.41,203.08,203.08,43609.0
2019/01/01,203.08,205.56,201.22,201.22,21531.0
2019/01/02,201.22,203.7,198.13,199.37,31098.0
2019/01/03,199.37,201.22,198.75,199.98,19534.0
2019/01/06,199.98,200.6,196.89,197.51,13603.0
2019/01/07,197.51,201.22,195.03,200.6,15486.0
2019/01/08,200.6,203.7,200.6,201.84,20069.0
2019/01/09,201.84,204.32,201.84,201.84,10488.0
2019/01/10,201.84,203.08,201.22,201.22,19545.0
2019/01/13,201.22,201.84,198.75,201.84,13010.0
2019/01/14,201.84,201.84,199.37,201.22,16856.0
2019/01/15,201.22,203.7,201.22,201.22,8855.0
2019/01/16,201.22,203.08,199.37,199.98,15916.0
2019/01/17,199.98,200.6,198.75,200.6,8437.0
2019/01/20,200.6,200.6,198.13,198.75,3310.0
2019/01/21,198.75,199.98,196.89,197.51,19465.0
2019/01/22,197.51,199.98,196.27,196.27,28442.0
2019/01/23,196.27,198.13,196.27,198.13,14725.0
2019/01/24,198.13,199.37,196.27,197.51,19202.0
2019/01/27,197.51,199.98,195.03,195.65,32446.0
2019/01/28,195.65,198.13,195.65,196.27,26798.0
2019/01/29,196.27,196.89,195.03,195.65,12095.0
2019/01/30,195.65,196.27,195.03,196.27,12242.0
2019/01/31,196.27,196.89,195.65,196.27,9956.0
2019/02/03,195.65,197.51,195.03,195.65,42639.0
2019/02/04,195.03,196.89,194.41,195.65,19122.0
2019/02/05,194.41,196.27,193.17,195.03,26733.0
2019/02/06,195.03,196.27,193.17,193.17,20208.0
2019/02/07,193.17,195.03,193.17,193.79,16558.0
2019/02/10,193.17,194.41,191.94,191.94,22620.0
2019/02/11,190.7,194.41,190.08,192.55,26558.0
2019/02/12,193.79,193.79,191.94,192.55,15882.0
2019/02/13,193.17,196.27,191.32,192.55,17557.0
2019/02/14,191.94,192.55,190.08,190.7,30824.0
2019/02/17,191.32,192.55,189.46,191.32,23812.0
2019/02/18,191.32,191.32,188.22,189.46,34435.0
2019/02/19,185.74,191.32,188.84,191.32,12380.0
2019/02/20,191.94,191.94,188.84,188.84,19783.0
2019/02/21,190.7,190.7,186.36,186.36,21119.0
2019/02/24,186.36,190.08,185.74,186.98,23498.0
2019/02/25,186.98,189.46,185.74,186.98,22112.0
2019/02/26,186.98,188.84,186.98,188.22,19594.0
2019/02/27,187.6,190.08,186.98,187.6,33696.0
2019/03/03,186.98,190.08,186.98,190.08,31553.0
2019/03/05,190.08,190.08,187.6,189.46,25718.0
2019/03/06,189.46,190.7,188.22,189.46,37701.0
2019/03/07,190.7,195.03,189.46,195.03,18431.0
2019/03/09,196.27,198.13,192.55,198.13,15096.0
2019/03/10,196.27,198.13,192.55,198.13,15096.0
2019/03/11,198.13,199.37,195.65,199.37,30794.0
2019/03/12,199.98,202.46,198.13,201.22,39142.0
2019/03/13,203.08,204.32,197.51,199.37,43466.0
2019/03/14,198.75,201.84,197.51,201.22,27872.0
2019/03/17,201.22,203.08,201.22,201.84,28877.0
2019/03/18,201.22,203.7,199.98,201.22,29983.0
2019/03/19,201.22,204.32,199.37,199.37,7431.0
2019/03/21,199.37,201.22,198.75,198.75,12394.0
2019/03/24,196.27,200.6,196.27,196.89,24543.0
2019/03/25,198.75,201.22,196.27,199.37,13920.0
2019/03/26,197.51,202.46,197.51,201.22,29747.0
2019/03/27,201.22,201.84,199.98,201.22,29980.0
2019/03/28,200.6,202.46,200.6,202.46,26581.0
2019/03/31,202.46,204.32,201.84,203.08,16376.0
2019/04/01,199.98,205.56,199.98,204.94,49552.0
2019/04/02,206.18,209.89,205.56,207.41,80947.0
2019/04/03,208.03,210.51,204.94,209.27,63376.0
2019/04/04,208.65,209.89,206.8,208.03,37453.0
2019/04/07,208.65,217.94,207.41,216.08,96825.0
2019/04/08,216.08,225.37,214.23,221.04,152538.0
2019/04/09,225.37,225.37,217.32,217.32,95391.0
2019/04/10,217.32,221.04,214.84,219.8,72189.0
2019/04/11,219.8,221.65,217.94,220.42,86342.0
2019/04/15,220.42,224.13,220.42,224.13,45727.0
2019/04/16,222.89,233.42,222.89,233.42,185038.0
2019/04/17,233.42,241.47,230.94,240.85,189582.0
2019/04/18,240.85,241.47,237.75,238.37,93648.0
2019/04/21,238.37,241.47,234.66,240.23,96067.0
