Date,Open,High,Low,Close,Volume
2021-08-18,379.33,383.33,365.33,365.33,118371.0
2021-08-19,366.67,373.33,349.33,352.67,72525.0
2021-08-24,346.33,346.33,320.73,321.0,72198.0
2021-08-25,321.0,336.67,304.67,323.33,39814.0
2021-08-26,325.13,352.33,320.0,340.0,69802.0
2021-08-29,334.67,347.33,326.67,327.33,28743.0
2021-08-31,327.33,344.67,318.0,324.0,57170.0
2021-09-01,329.33,339.33,317.4,325.33,58553.0
2021-09-02,322.0,333.33,314.67,317.33,31116.0
2021-09-05,311.67,311.67,288.93,290.0,38439.0
2021-09-06,290.0,315.67,286.0,315.67,45802.0
2021-09-07,319.33,329.33,301.33,310.0,43051.0
2021-09-08,304.67,320.4,304.47,307.33,21991.0
2021-09-09,312.0,318.2,301.67,312.0,26874.0
2021-09-12,317.53,339.87,317.53,339.87,55367.0
2021-09-13,345.93,358.47,328.67,335.33,83536.0
2021-09-14,330.0,353.33,329.33,339.33,43920.0
2021-09-15,345.4,345.4,328.67,330.0,28676.0
2021-09-16,326.0,330.0,303.33,310.0,50491.0
2021-09-20,310.0,314.67,288.67,288.67,43573.0
2021-09-21,290.0,314.2,265.33,292.67,42028.0
2021-09-22,297.8,318.6,292.73,318.6,55645.0
2021-09-23,321.4,324.27,303.4,309.0,20463.0
2021-09-26,307.33,308.67,295.33,305.33,21656.0
2021-09-27,310.73,321.33,290.0,292.0,17057.0
2021-09-28,287.33,296.67,268.53,269.33,32476.0
2021-09-29,270.0,282.67,262.67,274.67,23845.0
2021-09-30,271.33,294.0,270.0,273.33,15779.0
2021-10-03,273.33,273.33,258.67,273.33,21141.0
2021-10-04,268.53,273.33,259.33,262.67,18714.0
2021-10-05,258.67,271.33,258.67,262.0,18080.0
2021-10-06,266.53,271.33,265.33,265.33,9148.0
2021-10-10,265.33,271.33,261.33,261.33,9908.0
2021-10-11,256.8,260.0,250.67,256.0,9150.0
2021-10-17,260.0,262.0,253.33,256.67,2260.0
2021-10-18,253.33,260.67,242.67,247.33,16899.0
2021-10-19,247.33,247.73,227.33,231.33,21876.0
2021-10-20,235.27,247.33,235.27,239.93,10468.0
2021-10-21,243.33,243.33,231.33,233.33,9171.0
2021-10-24,233.33,240.67,230.13,237.47,7090.0
2021-10-25,241.53,257.87,241.33,257.87,18378.0
2021-10-26,262.33,280.0,262.0,278.0,40451.0
2021-10-27,282.87,283.33,264.07,274.67,39672.0
2021-10-28,270.67,290.13,266.67,289.93,33566.0
2021-10-31,294.0,304.0,286.67,302.0,39112.0
2021-11-01,303.33,306.67,286.87,292.0,41934.0
2021-11-02,291.33,299.33,284.67,292.33,11850.0
2021-11-03,293.33,302.0,290.0,290.8,18941.0
2021-11-08,295.33,300.0,286.0,289.33,12848.0
2021-11-09,284.67,289.67,273.33,273.33,31330.0
2021-11-11,268.67,282.0,260.07,264.0,25851.0
2021-11-14,259.53,272.0,259.4,268.67,12780.0
2021-11-15,268.67,282.0,268.67,271.4,12362.0
2021-11-16,276.0,295.2,272.07,293.33,35557.0
2021-11-17,296.0,310.73,293.33,294.0,27960.0
2021-11-18,292.0,295.33,285.33,286.67,20211.0
2021-11-21,281.6,291.53,281.6,286.33,4885.0
2021-11-22,285.33,300.0,283.33,285.33,16723.0
2021-11-23,283.33,285.27,276.67,278.07,12949.0
2021-11-24,273.67,291.73,268.07,286.0,15948.0
2021-11-25,290.0,290.0,280.0,284.67,10707.0
2021-11-28,279.67,280.0,270.67,272.0,17085.0
2021-11-29,272.0,280.0,266.67,270.67,15684.0
2021-11-30,266.67,276.0,266.67,274.67,17002.0
2021-12-01,273.33,282.6,270.0,277.33,10180.0
2021-12-02,272.87,273.33,260.67,266.0,30246.0
2021-12-05,261.4,266.0,258.67,262.67,16800.0
2021-12-06,258.67,267.33,249.33,265.33,18739.0
2021-12-07,269.33,272.67,255.2,258.67,16756.0
2021-12-08,254.67,258.0,245.33,250.0,14682.0
2021-12-09,246.67,264.53,243.33,249.53,8345.0
2021-12-12,248.33,252.67,236.67,241.33,19999.0
2021-12-13,237.2,241.33,221.67,230.67,15412.0
2021-12-14,230.0,250.33,230.0,250.33,9154.0
2021-12-15,254.67,260.73,246.07,252.0,25124.0
2021-12-16,248.0,248.67,240.0,241.33,6992.0
2021-12-20,237.33,241.33,230.67,230.67,13803.0
2021-12-21,230.67,238.67,230.67,238.67,8400.0
2021-12-22,242.67,252.47,236.67,250.67,21890.0
2021-12-23,250.67,256.0,242.73,248.0,18851.0
2021-12-26,248.0,250.67,245.4,246.0,15874.0
2021-12-27,242.67,246.67,234.0,234.0,19039.0
2021-12-28,233.4,241.33,227.4,239.33,9968.0
2021-12-29,239.33,242.67,235.33,242.67,7084.0
2022-01-02,240.0,246.67,236.67,240.0,2890.0
