Date,Open,High,Low,Close,Volume,Change
2021/06/09,1150.18,1150.18,1064.96,1091.89,36198.0,
2021/06/10,1087.87,1103.95,1058.12,1063.75,14605.0,
2021/06/13,1069.78,1090.28,1045.26,1060.53,28121.0,
2021/06/14,1061.74,1080.23,1048.47,1066.56,15346.0,
2021/06/15,1052.09,1063.75,1036.01,1059.33,17605.0,
2021/06/16,1039.63,1055.31,1019.53,1025.96,22312.0,
2021/06/17,1040.84,1045.26,1019.53,1031.59,18927.0,
2021/06/20,1031.59,1047.67,1007.87,1030.79,21674.0,
2021/06/21,1011.09,1045.66,996.21,1003.45,9173.0,
2021/06/22,1007.47,1018.73,989.38,1016.31,9133.0,
2021/06/23,1031.59,1031.59,973.3,990.59,15296.0,
2021/06/24,991.39,991.39,967.67,989.38,6901.0,
2021/06/27,989.38,1003.05,970.49,1003.05,10824.0,
2021/06/28,1021.94,1021.94,977.72,990.18,3882.0,
2021/06/29,991.39,991.39,963.25,982.95,6909.0,
2021/06/30,965.66,976.92,953.2,972.5,10870.0,
2021/07/01,973.3,987.37,957.22,977.32,16981.0,
2021/07/04,975.31,984.96,955.61,971.29,4304.0,
2021/07/05,971.29,971.29,953.6,965.26,14766.0,
2021/07/06,965.26,970.89,956.01,967.27,10384.0,
2021/07/07,967.27,970.89,954.0,963.25,3467.0,
2021/07/08,967.27,967.27,951.19,965.66,3866.0,
2021/07/11,978.93,1009.88,963.25,1003.45,11600.0,
2021/07/12,1003.45,1006.67,966.47,980.13,10543.0,
2021/07/13,979.33,980.13,967.27,971.29,7510.0,
2021/07/14,971.29,985.36,967.27,985.36,5829.0,
2021/07/15,975.71,987.37,971.69,984.15,5552.0,
2021/07/18,966.47,1030.79,966.47,1030.79,11156.0,
2021/07/19,1030.83,1031.19,1003.45,1024.35,9319.0,
2021/07/20,1024.35,1024.35,1003.45,1023.07,4206.0,
2021/07/22,1019.53,1019.53,1000.07,1011.49,8199.0,
2021/07/25,1007.47,1026.77,997.42,1026.77,9863.0,
2021/07/26,1008.27,1026.36,1001.84,1026.36,5210.0,
2021/07/27,1045.66,1046.02,1007.87,1043.65,10696.0,
2021/07/28,1027.57,1066.97,1023.55,1066.97,16032.0,
2021/07/29,1047.67,1069.78,1047.67,1055.71,9835.0,
2021/08/01,1055.71,1055.71,1031.59,1031.59,5817.0,
2021/08/02,1035.61,1045.66,1023.55,1044.86,7346.0,
2021/08/03,1041.64,1047.67,1037.62,1046.02,4085.0,
2021/08/04,1039.63,1045.66,1032.8,1045.26,7145.0,
2021/08/05,1027.57,1041.24,1021.54,1027.17,2515.0,
2021/08/08,1008.68,1027.57,1008.27,1015.51,8754.0,
2021/08/09,1015.51,1027.57,1003.45,1027.57,4617.0,
2021/08/10,1011.49,1042.85,1007.87,1042.85,10490.0,
2021/08/11,1024.76,1038.42,1009.52,1036.94,15914.0,
2021/08/12,1036.94,1039.63,999.43,1030.38,17026.0,
2021/08/15,1010.69,1026.77,987.37,1013.9,9600.0,
2021/08/16,1003.45,1009.48,991.39,1007.47,8730.0,
2021/08/17,994.2,1003.45,978.12,985.76,9106.0,
2021/08/18,985.76,1007.47,971.73,1003.45,14585.0,
2021/08/19,988.21,1051.69,967.27,1021.94,15961.0,
2021/08/24,1027.57,1030.79,997.9,1014.3,7053.0,
2021/08/25,1031.59,1031.59,977.32,1007.47,8915.0,
2021/08/26,989.38,991.39,968.07,975.31,18077.0,
2021/08/29,977.32,977.32,933.02,961.64,22659.0,
2021/08/31,943.27,959.23,917.02,926.67,20044.0,
2021/09/01,913.0,965.26,900.94,965.26,21043.0,
2021/09/02,946.81,946.81,897.56,917.82,23195.0,
2021/09/05,902.95,915.01,872.4,886.87,10869.0,
2021/09/06,902.95,947.17,869.58,904.96,26182.0,
2021/09/07,891.29,898.93,866.77,898.53,12570.0,
2021/09/08,881.44,894.91,846.67,846.67,16586.0,
2021/09/09,862.75,878.83,842.41,856.32,17206.0,
2021/09/12,854.71,870.75,842.65,870.75,11307.0,
2021/09/13,866.77,881.64,849.48,881.64,12504.0,
2021/09/14,886.87,886.87,850.69,851.09,7411.0,
2021/09/15,838.67,854.55,826.57,854.55,11094.0,
2021/09/16,838.63,845.46,805.26,845.46,12513.0,
2021/09/20,829.79,829.79,784.36,784.36,14007.0,
2021/09/21,778.37,816.12,769.93,816.12,15354.0,
2021/09/22,806.47,847.07,806.47,837.02,27605.0,
2021/09/23,838.63,852.7,806.47,852.7,11374.0,
2021/09/26,836.62,846.27,806.47,846.27,13761.0,
2021/09/27,830.59,830.59,799.07,824.16,7925.0,
2021/09/28,808.88,808.88,779.54,792.8,7004.0,
2021/09/29,804.46,806.47,767.56,800.44,8233.0,
2021/09/30,786.77,806.07,774.31,806.07,10950.0,
2021/10/03,791.6,791.6,764.74,784.76,6271.0,
2021/10/04,782.35,792.8,770.69,792.76,5138.0,
2021/10/05,792.4,846.23,778.33,838.63,9812.0,
2021/10/06,844.26,851.09,792.8,838.63,10592.0,
2021/10/10,838.63,838.63,795.66,820.5,3690.0,
2021/10/11,806.87,822.55,790.39,820.54,7631.0,
2021/10/17,820.54,849.48,792.4,849.48,5424.0,
2021/10/18,833.81,833.81,798.43,821.75,6788.0,
2021/10/19,806.19,811.29,783.31,811.29,7378.0,
2021/10/20,811.29,814.31,787.17,812.9,10764.0,
2021/10/21,812.9,812.9,797.63,806.87,1463.0,
2021/10/24,806.47,809.85,794.81,796.82,4328.0,
2021/10/25,808.48,833.0,793.2,825.77,9452.0,
2021/10/26,814.51,846.27,810.89,846.27,13569.0,
2021/10/27,830.59,864.76,814.91,862.75,11135.0,
2021/10/28,878.43,878.83,839.43,874.81,7436.0,
2021/10/31,859.13,896.92,856.28,896.92,12730.0,
2021/11/01,880.04,894.51,854.71,894.11,10305.0,
2021/11/02,877.1,888.48,866.77,888.48,9183.0,
2021/11/03,871.59,884.86,860.78,884.46,9824.0,
2021/11/08,867.98,884.06,863.55,884.06,3128.0,
2021/11/09,867.57,877.22,852.7,877.22,8952.0,
2021/11/11,860.78,873.6,832.6,858.73,9198.0,
2021/11/14,842.65,868.38,822.55,868.38,13144.0,
2021/11/15,851.9,866.77,836.5,864.76,5602.0,
2021/11/16,848.68,862.35,840.72,860.34,4653.0,
2021/11/17,860.34,874.81,836.62,866.77,10119.0,
2021/11/18,850.69,865.56,839.07,864.36,1512.0,
2021/11/21,865.97,866.77,848.28,864.44,7159.0,
2021/11/22,848.88,864.72,848.68,862.75,4197.0,
2021/11/23,850.73,861.86,837.02,859.94,6670.0,
2021/11/24,843.61,852.58,832.6,852.3,3004.0,
2021/11/25,852.3,852.7,838.63,852.7,6277.0,
2021/11/28,836.62,846.67,814.51,814.95,7647.0,
2021/11/29,814.51,816.52,785.57,813.3,11947.0,
2021/11/30,798.83,810.49,783.56,791.27,5513.0,
2021/12/01,791.6,806.95,784.36,806.47,4496.0,
2021/12/02,794.41,806.47,783.56,798.43,7322.0,
2021/12/05,784.36,796.42,782.35,796.42,2836.0,
2021/12/06,781.34,793.85,770.69,789.95,3562.0,
2021/12/07,792.8,816.52,775.11,798.43,3555.0,
2021/12/08,784.36,786.37,770.69,786.17,3591.0,
2021/12/09,785.52,785.52,762.25,776.32,5751.0,
2021/12/12,767.48,770.29,747.38,756.22,10212.0,
2021/12/13,742.55,747.09,726.07,747.09,8549.0,
2021/12/14,746.17,778.29,746.17,776.24,2547.0,
2021/12/15,761.61,804.46,761.61,781.14,4620.0,
2021/12/16,766.39,766.39,746.57,746.57,3732.0,
2021/12/20,744.16,773.1,742.15,765.87,4480.0,
2021/12/21,779.54,779.54,742.15,765.06,6324.0,
2021/12/22,762.25,785.97,761.85,785.97,11709.0,
2021/12/23,798.79,800.04,762.65,792.4,6703.0,
2021/12/26,807.27,856.32,794.41,856.32,24129.0,
2021/12/27,872.0,872.0,810.97,841.85,11422.0,
2021/12/28,825.89,838.63,818.53,835.82,5040.0,
2021/12/29,820.14,834.21,814.59,821.66,3287.0,
2022/01/02,834.21,836.18,818.53,826.17,3495.0,
2022/01/03,826.57,833.0,818.93,831.8,4318.0,
2022/01/04,830.99,846.63,826.97,846.63,4077.0,
2022/01/05,859.94,859.94,832.28,854.71,12268.0,
2022/01/06,838.63,852.7,838.63,849.89,2418.0,
2022/01/09,865.56,866.89,841.85,866.89,9174.0,
2022/01/10,862.75,877.22,846.67,870.79,7863.0,
2022/01/11,872.8,898.08,870.79,896.92,14216.0,
2022/01/12,898.93,910.79,877.86,896.52,7201.0,
2022/01/13,896.52,916.22,882.85,912.96,7026.0,
2022/01/16,912.96,944.36,915.41,925.86,7167.0,
2022/01/17,925.06,939.13,917.02,929.88,8832.0,
2022/01/18,915.41,932.7,912.2,922.65,7152.0,
2022/01/19,907.37,917.02,905.36,912.48,4466.0,
2022/01/20,915.01,964.41,906.97,955.21,15642.0,
2022/01/23,966.87,1007.47,955.21,1007.03,45346.0,
2022/01/24,1007.07,1013.5,968.07,984.96,38050.0,
2022/01/25,1001.44,1003.45,967.27,995.01,22195.0,
2022/01/26,1003.05,1003.05,961.68,974.91,16285.0,
2022/01/27,974.91,985.36,961.64,963.65,5783.0,
2022/01/30,981.74,1006.26,981.74,989.38,14468.0,
2022/01/31,1001.44,1044.86,984.15,994.56,14692.0,
2022/02/01,1007.47,1007.47,979.33,989.78,18113.0,
2022/02/03,1007.47,1007.47,977.72,998.22,20975.0,
2022/02/06,1007.47,1007.47,973.3,980.13,22134.0,
2022/02/07,998.83,1012.29,981.42,1009.88,30923.0,
2022/02/08,1028.69,1028.69,1000.28,1003.37,25941.0,
2022/02/09,1016.15,1021.36,997.82,1021.31,31678.0,
2022/02/10,1020.01,1036.41,1009.88,1031.59,20123.0,
2022/02/13,1011.81,1020.98,992.51,1019.53,25295.0,
2022/02/14,1001.2,1035.45,1001.2,1025.8,13194.0,
2022/02/15,1025.08,1026.77,1002.65,1026.77,18447.0,
2022/02/16,1017.6,1048.47,1008.43,1048.47,19873.0,
2022/02/17,1031.59,1045.1,1017.6,1038.83,8088.0,
2022/02/20,1018.9,1023.39,1002.65,1009.83,9361.0,
2022/02/21,1009.88,1017.07,1001.68,1003.61,39575.0,
2022/02/22,1012.29,1012.29,997.82,997.82,8656.0,
2022/02/23,993.0,1002.11,988.17,1002.11,9103.0,
2022/02/24,997.82,997.82,952.96,982.87,9430.0,
2022/02/27,1000.72,1000.72,961.64,974.62,4400.0,
2022/02/28,993.0,993.0,934.67,957.73,8837.0,
2022/03/02,975.63,975.63,918.71,918.71,10859.0,
2022/03/06,934.63,934.63,901.34,928.84,3322.0,
2022/03/07,915.33,935.06,893.62,914.8,5235.0,
2022/03/09,901.34,906.17,871.96,889.28,9898.0,
2022/03/10,889.28,915.81,877.22,915.81,7448.0,
2022/03/13,933.18,984.31,930.29,984.31,25394.0,
2022/03/14,993.0,1021.94,993.0,1010.36,30910.0,
2022/03/15,1028.69,1049.44,992.08,1031.49,16338.0,
2022/03/16,1045.34,1050.4,1008.43,1025.8,13534.0,
2022/03/20,1044.61,1044.61,993.0,1014.22,13796.0,
2022/03/21,1026.77,1026.77,988.66,1013.21,5594.0,
2022/03/22,1026.77,1032.51,1002.69,1009.88,9845.0,
2022/03/23,1009.88,1010.85,1001.2,1002.6,6833.0,
2022/03/24,1021.75,1065.36,1002.65,1056.29,54363.0,
2022/03/27,1076.45,1139.65,1073.56,1073.56,68532.0,
2022/03/28,1055.71,1087.02,1055.71,1069.6,26556.0,
2022/03/29,1084.65,1084.65,1042.68,1059.47,13994.0,
2022/03/30,1075.01,1075.01,1035.45,1065.84,14400.0,
2022/03/31,1077.42,1077.42,1041.29,1041.72,6291.0,
2022/04/03,1054.74,1054.74,1023.87,1032.46,18900.0,
2022/04/04,1051.85,1071.63,1016.63,1029.13,7735.0,
2022/04/05,1033.52,1033.52,983.35,983.83,15294.0,
2022/04/06,1000.23,1000.23,974.18,992.03,6647.0,
2022/04/07,1001.54,1041.24,983.35,1018.56,8889.0,
2022/04/11,1038.05,1074.52,995.89,996.86,11551.0,
2022/04/12,1015.67,1017.12,974.67,978.53,6557.0,
2022/04/13,992.03,992.03,967.67,978.48,6411.0,
2022/04/17,995.89,995.89,949.58,963.52,6710.0,
2022/04/18,976.11,976.11,935.64,941.77,4876.0,
2022/04/19,954.41,954.41,933.18,939.93,8656.0,
2022/04/20,949.58,949.58,919.19,920.15,9434.0,
2022/04/21,917.26,937.67,910.99,931.64,9904.0,
2022/04/24,942.35,959.23,925.46,956.82,8479.0,
2022/04/25,958.75,958.75,930.29,944.76,7646.0,
2022/04/26,944.27,944.27,925.46,930.29,3745.0,
2022/04/27,948.04,948.04,918.71,929.9,3123.0,
2022/04/28,947.17,947.17,911.95,930.29,9073.0,
2022/05/02,947.17,947.17,886.87,899.89,10669.0,
2022/05/04,915.81,915.81,848.28,871.38,11697.0,
2022/05/05,857.93,874.23,828.98,857.83,15026.0,
2022/05/08,860.34,860.34,828.98,857.93,10721.0,
2022/05/09,848.28,855.03,828.98,843.45,9806.0,
2022/05/10,829.03,844.85,827.53,833.81,7176.0,
2022/05/11,833.81,848.28,824.21,841.52,16168.0,
2022/05/12,851.17,851.17,822.71,831.88,12569.0,
2022/05/17,816.44,860.34,797.67,797.67,13950.0,
2022/05/18,801.0,812.77,779.73,801.48,9667.0,
2022/05/19,811.61,811.61,779.29,790.39,4481.0,
2022/05/20,795.21,795.21,761.98,779.78,9245.0,
2022/05/23,792.8,792.8,737.33,742.63,12847.0,
2022/05/24,756.14,780.74,731.54,755.9,6661.0,
2022/05/25,770.13,784.12,749.39,758.98,6616.0,
2022/05/26,745.04,770.13,745.04,766.27,8790.0,
2022/05/27,776.4,790.39,749.39,760.48,2633.0,
2022/05/30,774.47,788.94,691.98,708.28,24804.0,
2022/05/31,695.5,730.57,660.62,730.57,23784.0,
2022/06/01,716.82,716.82,668.34,683.78,17623.0,
2022/06/02,671.72,684.26,657.73,668.78,14307.0,
2022/06/03,671.72,672.2,643.31,648.08,7420.0,
2022/06/06,652.91,657.73,623.24,632.11,25279.0,
2022/06/07,621.55,638.87,620.1,629.7,20459.0,
2022/06/08,640.27,682.33,629.75,648.08,11005.0,
2022/06/09,659.66,684.21,642.29,664.43,10719.0,
2022/06/10,652.91,655.32,633.61,650.4,8287.0,
2022/06/13,643.26,648.08,627.82,638.34,7332.0,
2022/06/14,649.96,649.96,614.26,626.32,5957.0,
2022/06/15,616.77,621.55,572.34,578.13,32058.0,
2022/06/16,588.84,588.84,568.0,576.69,11417.0,
2022/06/17,582.91,585.32,572.34,573.31,9539.0,
2022/06/19,573.79,581.94,573.31,578.13,14251.0,
2022/06/20,573.31,578.13,561.3,566.07,20278.0,
2022/06/21,558.35,611.9,556.43,601.29,21039.0,
2022/06/22,602.25,611.42,579.1,587.73,9483.0,
2022/06/23,582.96,593.09,566.56,592.61,19504.0,
2022/06/24,582.96,640.85,573.79,635.97,22574.0,
2022/06/26,636.02,680.4,624.44,669.79,34687.0,
2022/06/27,681.32,732.5,658.21,727.19,59585.0,
2022/06/28,739.74,780.74,695.4,751.8,37343.0,
2022/06/29,761.35,761.35,737.81,742.15,21583.0,
2022/06/30,754.21,790.39,722.85,760.48,39008.0,
2022/07/01,773.51,789.42,739.79,751.31,14777.0,
2022/07/03,763.86,764.34,732.5,741.67,11577.0,
2022/07/04,755.17,755.17,719.09,739.25,32956.0,
2022/07/05,726.28,744.08,713.21,722.37,19934.0,
2022/07/06,735.93,790.34,735.93,790.34,76742.0,
2022/07/07,805.25,851.65,773.07,778.33,48789.0,
2022/07/08,792.8,804.86,759.03,765.3,26067.0,
2022/07/11,771.09,771.09,717.55,725.27,30977.0,
2022/07/12,727.68,737.33,713.21,715.62,29299.0,
2022/07/13,729.08,734.91,706.89,720.92,22179.0,
2022/07/14,722.85,733.47,713.21,718.08,14224.0,
2022/07/15,728.16,728.16,704.62,725.27,7456.0,
2022/07/17,737.81,737.81,715.62,734.91,7578.0,
2022/07/18,722.85,751.8,713.69,745.96,19396.0,
2022/07/19,732.5,760.91,732.5,756.62,14145.0,
2022/07/20,743.6,761.45,742.15,755.66,13131.0,
2022/07/21,766.75,766.75,729.03,729.12,16370.0,
2022/07/22,741.18,741.18,710.79,713.21,15337.0,
2022/07/24,726.23,746.97,716.2,734.43,13700.0,
2022/07/25,745.53,766.27,732.5,765.74,31846.0,
2022/07/26,766.27,778.33,751.31,765.79,53297.0,
2022/07/27,760.96,777.85,753.73,759.03,18511.0,
2022/07/28,773.36,798.59,757.15,770.61,46674.0,
2022/07/29,783.15,783.15,756.62,761.45,11737.0,
2022/07/31,773.99,792.8,754.21,784.17,54205.0,
2022/08/01,769.65,841.04,769.65,787.98,35892.0,
2022/08/02,787.98,797.14,773.99,783.64,9502.0,
2022/08/03,789.91,798.11,770.13,777.85,14468.0,
2022/08/04,770.13,775.43,754.21,760.0,22889.0,
2022/08/05,751.8,765.79,746.01,750.35,11555.0,
2022/08/07,761.2,761.2,742.15,755.66,16987.0,
2022/08/08,743.64,763.86,740.27,740.7,10542.0,
2022/08/09,734.72,744.56,723.43,735.4,12669.0,
2022/08/10,731.54,735.93,723.91,731.05,6588.0,
2022/08/11,734.91,737.33,727.68,728.69,5159.0,
2022/08/14,718.03,730.57,708.86,713.21,7947.0,
2022/08/15,699.79,718.03,686.67,718.03,10013.0,
2022/08/16,720.44,725.27,703.56,715.57,7191.0,
2022/08/17,703.65,716.58,699.79,713.16,2482.0,
2022/08/18,713.16,722.56,703.56,721.89,6453.0,
2022/08/21,734.91,734.91,710.79,717.98,7835.0,
2022/08/22,715.62,723.82,703.56,712.72,11227.0,
2022/08/23,709.35,716.53,701.15,707.42,4624.0,
2022/08/24,707.42,710.74,701.15,702.64,7209.0,
2022/08/25,703.07,709.83,693.91,700.61,5937.0,
2022/08/26,689.57,766.27,689.57,739.74,23730.0,
2022/08/28,753.24,761.45,722.52,732.98,18345.0,
2022/08/29,746.49,746.49,720.44,734.38,9420.0,
2022/08/30,748.18,790.87,730.09,734.86,43670.0,
2022/08/31,748.66,748.9,704.52,707.9,9838.0,
2022/09/01,720.92,732.5,705.97,727.68,9998.0,
2022/09/02,727.68,736.36,711.81,722.85,2552.0,
2022/09/04,732.5,736.36,710.79,719.48,3808.0,
2022/09/05,732.98,742.15,702.64,727.68,8412.0,
2022/09/06,714.17,720.92,707.9,720.88,3556.0,
2022/09/07,717.06,717.06,700.28,710.31,2963.0,
2022/09/08,713.21,713.21,698.73,701.15,4315.0,
2022/09/11,713.21,713.21,689.57,698.25,1927.0,
2022/09/12,689.09,697.77,678.95,684.26,5059.0,
2022/09/13,693.91,693.91,680.88,687.59,3374.0,
2022/09/14,700.47,701.15,679.92,695.79,7021.0,
2022/09/15,691.5,702.59,667.67,671.72,8442.0,
2022/09/16,668.82,696.8,655.32,696.8,5464.0,
2022/09/18,683.78,691.98,659.27,662.46,6776.0,
2022/09/20,669.79,669.79,636.5,646.63,3738.0,
2022/09/21,652.37,652.37,634.57,645.67,5245.0,
2022/09/22,645.67,645.67,634.09,642.29,3575.0,
2022/09/25,640.85,640.85,626.37,626.37,3454.0,
2022/09/27,638.05,660.62,633.61,633.66,1709.0,
2022/09/28,645.19,654.35,626.52,643.26,7212.0,
2022/09/29,650.35,650.35,626.9,640.85,4569.0,
2022/10/09,651.94,662.55,634.14,662.55,6417.0,
2022/10/10,674.95,674.95,637.85,652.91,6351.0,
2022/10/11,645.67,648.08,631.73,635.54,9187.0,
2022/10/12,635.54,642.29,631.2,640.85,7368.0,
2022/10/13,641.33,645.62,624.93,645.62,3589.0,
2022/10/16,633.61,643.02,628.3,633.61,1745.0,
2022/10/17,639.88,640.85,621.55,621.55,9068.0,
2022/10/19,624.01,625.41,613.35,623.91,8373.0,
2022/10/20,633.13,633.13,614.31,632.16,3526.0,
2022/10/23,632.16,635.97,623.96,631.15,6646.0,
2022/10/31,628.79,635.54,626.37,635.54,3079.0,
2022/11/01,636.02,649.53,621.55,643.69,13496.0,
2022/11/02,640.85,655.32,636.5,648.56,2651.0,
2022/11/03,636.99,647.6,636.02,644.7,3517.0,
2022/11/06,645.67,660.14,636.02,653.82,4988.0,
2022/11/07,664.39,696.27,647.6,681.37,14865.0,
2022/11/08,668.82,713.69,668.82,708.33,17156.0,
2022/11/09,708.38,711.28,680.45,690.05,8523.0,
2022/11/10,702.59,702.59,652.91,680.4,9266.0,
2022/11/13,689.04,689.04,663.52,669.79,3412.0,
2022/11/14,669.79,681.7,664.97,681.37,5933.0,
2022/11/15,669.79,682.28,662.07,662.36,3564.0,
2022/11/16,663.28,672.2,657.87,664.97,2534.0,
2022/11/17,677.03,688.6,669.84,674.61,4425.0,
2022/11/22,687.16,687.16,660.09,672.15,5143.0,
2022/11/23,671.72,680.4,661.15,680.4,1900.0,
2022/11/24,669.79,690.53,668.34,686.67,4887.0,
2022/11/27,698.73,699.17,675.1,697.77,12274.0,
2022/11/28,693.91,709.35,681.85,681.85,3591.0,
2022/11/29,682.38,705.49,676.06,694.87,7298.0,
2022/11/30,706.93,706.93,684.74,698.25,6211.0,
2022/12/01,707.9,737.33,696.32,731.54,14922.0,
2022/12/04,731.54,765.79,723.38,765.79,25481.0,
2022/12/05,780.21,780.21,731.15,739.74,24440.0,
2022/12/06,726.23,753.24,726.23,742.15,9494.0,
2022/12/07,751.31,751.31,725.36,726.66,5272.0,
2022/12/11,726.66,726.66,714.17,722.85,6756.0,
2022/12/12,727.68,732.5,711.28,730.09,2082.0,
2022/12/13,723.34,731.54,718.03,731.54,1444.0,
2022/12/14,718.51,731.54,718.03,727.63,233.0,
2022/12/15,718.03,726.71,711.32,711.32,4970.0,
2022/12/18,708.96,708.96,696.32,698.73,2714.0,
2022/12/19,711.81,724.78,697.33,698.73,4611.0,
2022/12/20,711.85,718.03,699.26,713.21,8955.0,
2022/12/21,721.41,721.41,704.04,707.42,1767.0,
2022/12/22,696.8,717.06,696.8,705.49,1703.0,
2022/12/26,718.51,732.02,703.56,722.9,16242.0,
2022/12/27,725.27,765.79,725.27,760.96,27609.0,
2022/12/28,773.51,773.51,741.67,752.76,8647.0,
2022/12/29,740.7,795.21,740.7,774.47,13036.0,
2023/01/01,788.94,812.1,785.57,790.49,29922.0,
2023/01/02,795.21,795.21,766.27,785.57,27691.0,
2023/01/03,795.21,795.21,766.27,775.43,18733.0,
2023/01/04,790.05,790.05,761.93,783.15,28123.0,
2023/01/05,780.69,804.38,778.81,802.93,31755.0,
2023/01/08,814.51,878.67,814.51,831.39,50777.0,
2023/01/09,828.98,845.87,828.98,838.0,21066.0,
2023/01/10,853.1,869.31,814.03,821.75,22733.0,
2023/01/12,824.16,825.12,794.34,794.44,13955.0,
2023/01/17,809.2,809.35,786.05,796.66,7402.0,
2023/01/18,804.72,838.63,783.78,790.87,24466.0,
2023/01/19,790.39,795.21,775.92,780.74,9809.0,
2023/01/23,795.45,797.14,775.92,775.92,5922.0,
2023/01/24,790.39,790.39,772.06,784.6,8429.0,
2023/01/25,782.67,804.86,782.67,800.04,11846.0,
2023/01/26,800.04,804.86,774.95,789.91,10883.0,
2023/01/29,802.4,802.4,775.43,785.23,10343.0,
2023/01/30,787.98,800.04,773.99,777.8,6769.0,
2023/01/31,777.36,779.68,759.37,766.41,6528.0,
2023/02/01,766.27,778.81,766.27,774.42,3995.0,
2023/02/02,773.99,780.11,763.86,766.27,4614.0,
2023/02/05,766.27,775.92,762.89,766.27,3078.0,
2023/02/06,775.43,775.43,747.07,751.8,11701.0,
2023/02/07,765.98,780.26,752.76,780.26,9618.0,
2023/02/08,780.74,795.21,771.09,778.28,2957.0,
2023/02/09,766.75,779.29,766.75,778.33,2715.0,
2023/02/12,763.86,774.95,754.21,760.96,9831.0,
2023/02/14,751.8,764.82,749.53,753.58,4393.0,
2023/02/15,761.45,761.45,746.97,752.67,4125.0,
2023/02/16,739.25,750.35,735.83,742.15,5883.0,
2023/02/20,728.74,745.04,728.74,744.08,1235.0,
2023/02/22,744.08,752.76,737.33,752.76,9242.0,
2023/02/23,738.58,742.15,724.78,731.54,4752.0,
2023/02/26,722.85,734.43,718.03,731.54,5062.0,
2023/02/27,744.56,744.56,717.55,730.09,3980.0,
2023/02/28,743.84,743.84,718.03,721.89,6455.0,
2023/03/01,720.92,721.89,708.38,708.38,5635.0,
2023/03/02,708.38,717.02,705.49,709.83,3039.0,
2023/03/05,703.61,710.79,697.77,707.9,2490.0,
2023/03/07,718.03,718.03,699.7,707.85,2646.0,
2023/03/09,720.92,727.15,708.86,726.71,2618.0,
2023/03/12,737.28,737.28,705.49,713.21,9936.0,
2023/03/13,725.27,725.27,703.56,712.24,5854.0,
2023/03/14,713.21,718.03,706.93,712.67,5272.0,
2023/03/15,725.27,725.27,699.75,705.49,8064.0,
2023/03/16,698.73,707.9,698.73,705.82,2886.0,
2023/03/19,718.99,718.99,698.73,699.22,4140.0,
2023/03/20,707.42,707.42,698.73,698.73,3834.0,
2023/03/22,701.15,701.15,686.67,687.16,3131.0,
2023/03/23,674.66,684.26,674.66,679.0,6484.0,
2023/03/26,682.33,682.33,671.24,671.82,5240.0,
2023/03/27,672.2,697.19,669.79,688.55,4202.0,
2023/03/28,698.73,711.76,688.27,691.93,6647.0,
2023/03/29,684.21,698.73,684.21,696.32,2110.0,
2023/03/30,709.39,709.39,690.53,691.98,1240.0,
2023/04/02,691.98,713.16,679.44,690.05,11785.0,
2023/04/03,699.46,699.46,664.97,691.5,8760.0,
2023/04/04,678.57,696.32,666.41,674.13,4416.0,
2023/04/05,673.65,686.67,664.97,679.44,1996.0,
2023/04/06,670.27,687.06,666.41,677.03,8784.0,
2023/04/09,686.67,686.67,657.34,662.55,2788.0,
2023/04/10,650.98,663.04,647.12,654.5,9139.0,
2023/04/11,643.26,664.48,643.26,655.32,11020.0,
2023/04/12,655.32,684.26,655.32,684.26,9113.0,
2023/04/13,684.26,696.32,674.61,686.14,7629.0,
2023/04/16,679.44,687.64,675.1,680.4,1542.0,
2023/04/17,674.61,675.1,664.97,665.93,3807.0,
2023/04/18,665.93,669.79,657.78,662.55,972.0,
2023/04/19,674.95,674.95,662.31,669.64,1408.0,
2023/04/20,669.79,670.27,665.93,670.27,1111.0,
2023/04/23,667.86,667.86,660.14,662.07,1250.0,
2023/04/24,664.97,668.73,658.69,668.73,1735.0,
2023/04/25,661.59,669.79,660.14,668.34,2882.0,
2023/04/26,662.55,666.41,656.28,666.41,2705.0,
2023/04/27,666.41,669.79,654.4,669.31,2585.0,
2023/04/30,669.31,674.13,659.18,659.18,4705.0,
2023/05/02,655.37,660.14,654.59,660.14,2425.0,
2023/05/03,660.14,660.14,650.49,655.32,3408.0,
2023/05/04,666.85,666.85,650.01,656.04,2005.0,
2023/05/07,650.98,657.97,650.88,654.35,4252.0,
2023/05/08,654.35,654.35,643.06,650.98,3812.0,
2023/05/09,651.94,656.19,651.94,656.19,2727.0,
2023/05/10,651.94,655.32,644.32,655.32,2340.0,
2023/05/11,664.48,664.92,645.67,657.73,2735.0,
2023/05/14,650.98,651.89,639.88,651.89,2933.0,
2023/05/15,640.94,652.76,640.36,652.47,7174.0,
2023/05/16,654.79,659.18,645.67,656.76,2807.0,
2023/05/17,662.07,662.07,650.98,657.68,3368.0,
2023/05/18,659.18,669.79,654.83,668.82,5467.0,
2023/05/21,663.08,679.44,663.08,669.79,2189.0,
2023/05/22,673.65,678.95,662.55,677.51,4365.0,
2023/05/23,688.6,706.93,678.47,705.0,12545.0,
2023/05/24,698.73,711.76,696.32,705.87,6205.0,
2023/05/28,713.21,713.21,690.53,697.77,14856.0,
2023/05/30,685.23,697.77,661.59,673.65,13136.0,
2023/05/31,661.64,677.03,649.24,656.28,8635.0,
2023/06/01,660.14,669.31,648.56,662.55,4656.0,
