Date,Open,High,Low,Close,Volume
2016-10-18,218.22,220.14,216.78,217.74,750.0
2016-10-20,216.78,216.78,216.78,216.78,550.0
2016-10-23,218.22,220.62,218.22,218.22,2020.0
2016-10-24,214.86,214.86,213.42,213.42,500.0
2016-10-25,213.42,213.42,213.42,213.42,47.0
2016-11-07,210.07,210.07,210.07,210.07,96.0
2016-11-08,206.71,206.71,206.71,206.71,300.0
2016-11-10,203.35,203.35,203.35,203.35,127.0
2016-11-13,203.35,203.35,203.35,203.35,500.0
2016-11-14,203.35,209.59,203.35,209.59,720.0
2016-11-15,211.03,211.03,211.03,211.03,500.0
2016-11-16,211.03,212.94,207.67,212.94,4300.0
2016-11-17,213.42,213.42,213.42,213.42,60.0
2016-11-21,210.07,210.07,210.07,210.07,50.0
2016-11-22,206.71,206.71,200.0,200.0,883.0
2016-11-23,201.43,201.43,196.64,196.64,190.0
2016-11-24,194.24,194.24,188.01,188.01,824.0
2016-11-27,185.13,185.13,185.13,185.13,950.0
2016-11-29,182.25,182.25,176.49,177.45,1550.0
2016-12-01,179.37,190.88,179.37,190.88,1408.0
2016-12-04,193.76,193.76,190.88,190.88,300.0
2016-12-05,188.01,188.01,188.01,188.01,113.0
2016-12-06,187.05,187.05,187.05,187.05,300.0
2016-12-11,184.65,184.65,184.65,184.65,74.0
2016-12-12,181.77,183.21,181.77,183.21,1400.0
2016-12-14,184.65,184.65,180.81,180.81,2421.0
2016-12-15,183.69,183.69,179.37,183.69,2257.0
2016-12-18,180.81,180.81,180.81,180.81,1000.0
2016-12-19,178.41,178.41,177.93,177.93,904.0
2016-12-21,177.45,177.45,172.18,172.18,1340.0
2016-12-22,174.58,174.58,173.14,173.14,440.0
2016-12-26,170.74,170.74,170.26,170.74,1200.0
2016-12-27,172.66,172.66,167.38,167.86,1740.0
2016-12-28,169.78,170.26,169.78,170.26,389.0
2017-01-01,167.86,167.86,163.55,163.55,1000.0
2017-01-02,165.94,165.94,164.02,164.98,1750.0
2017-01-03,164.98,165.46,164.98,165.46,2500.0
2017-01-05,163.55,163.55,163.55,163.55,500.0
