Date,Open,High,Low,Close,Volume,Change
2026-01-12,790.0,790.0,775.0,777.1,4412.0,-7.899999999999977
2026-01-13,777.0,781.0,770.0,773.0,5808.0,-4.100000000000023
2026-01-14,770.0,790.0,770.0,775.0,5051.0,2.0
2026-01-18,790.0,815.0,790.0,796.0,19361.0,21.0
2026-01-20,811.9,820.0,805.0,805.6,8755.0,9.600000000000025
2026-01-21,821.6,821.7,800.0,802.0,9092.0,-3.6000000000000227
2026-01-22,801.0,809.0,795.0,809.0,6496.0,7.0
2026-01-25,809.2,832.0,809.2,826.3,15244.0,17.299999999999955
2026-01-26,832.0,839.0,810.0,821.0,23743.0,-5.2999999999999545
2026-01-27,812.0,820.0,805.0,806.0,15954.0,-15.0
2026-01-28,800.0,805.0,796.0,801.0,9408.0,-5.0
2026-01-29,797.0,810.0,797.0,802.0,8316.0,1.0
2026-02-01,794.1,802.0,792.0,793.3,4513.0,-8.700000000000045
2026-02-02,798.0,798.0,785.1,786.1,7425.0,-7.199999999999932
2026-02-03,800.0,801.5,786.0,788.1,6187.0,2.0
2026-02-04,798.0,802.0,786.1,790.2,2211.0,2.1000000000000227
2026-02-05,790.2,800.0,785.0,796.0,7192.0,5.7999999999999545
2026-02-08,811.0,811.0,785.0,800.0,8420.0,4.0
2026-02-09,787.1,798.0,780.0,780.0,10910.0,-20.0
2026-02-10,780.0,783.7,775.1,780.0,5571.0,0.0
2026-02-11,795.6,795.6,773.0,782.0,6119.0,2.0
2026-02-12,775.0,790.0,775.0,781.0,4153.0,-1.0
2026-02-16,776.1,782.0,776.0,778.0,5621.0,-3.0
2026-02-17,776.0,786.9,776.0,780.0,8172.0,2.0
2026-02-22,775.0,780.0,772.1,772.2,5450.0,-7.799999999999955
2026-02-23,780.0,780.0,769.0,770.3,4195.0,-1.900000000000091
2026-02-24,770.0,776.0,770.0,771.2,4593.0,0.900000000000091
2026-02-25,775.0,780.0,772.4,778.5,2824.0,7.299999999999955
2026-02-26,779.2,784.9,771.9,784.9,1963.0,6.399999999999977
2026-03-01,775.0,795.0,760.0,790.1,5435.0,5.2000000000000455
2026-03-03,805.9,805.9,785.2,799.9,12167.0,9.799999999999956
2026-03-09,815.0,852.7,815.0,852.7,300.0,52.80000000000007
2026-03-10,869.0,869.6,808.8,834.9,19521.0,-17.800000000000068
2026-03-11,820.0,835.0,810.0,814.0,9125.0,-20.899999999999977
2026-03-12,812.0,836.4,810.0,818.1,17352.0,4.100000000000023
2026-03-15,820.5,834.0,812.0,831.8,10337.0,13.699999999999932
2026-03-16,844.0,845.0,810.1,815.0,6267.0,-16.799999999999955
2026-03-17,800.2,820.0,800.2,811.3,8215.0,-3.7000000000000455
2026-03-19,827.0,839.0,815.0,827.9,15860.0,16.600000000000023
2026-03-22,825.0,885.0,825.0,882.0,59311.0,54.10000000000002
2026-03-23,882.0,896.0,870.0,896.0,26498.0,14.0
2026-03-24,892.0,909.9,885.0,896.4,9164.0,0.3999999999999772
2026-03-25,896.0,896.0,849.7,866.5,22859.0,-29.899999999999977
2026-03-26,851.1,865.0,849.0,865.0,11250.0,-1.5
2026-03-29,882.3,882.3,824.2,830.0,25033.0,-35.0
2026-03-30,820.0,839.9,812.0,815.0,8632.0,-15.0
2026-03-31,827.0,827.0,801.0,822.0,7148.0,7.0
2026-04-01,822.0,823.9,799.1,799.1,10969.0,-22.899999999999977
2026-04-02,790.1,808.0,776.0,792.0,12286.0,-7.100000000000023
2026-04-05,807.8,807.8,765.1,771.0,16056.0,-21.0
2026-04-06,775.0,795.0,770.0,788.0,12333.0,17.0
2026-04-07,795.0,796.0,780.1,783.0,6177.0,-5.0
2026-04-08,785.0,798.0,785.0,795.0,6000.0,12.0
2026-04-09,808.0,814.7,793.0,809.0,5179.0,14.0
2026-04-10,810.0,810.0,791.5,791.5,7155.0,-17.5
2026-04-13,790.0,799.0,786.1,788.0,3629.0,-3.5
2026-04-15,803.0,804.0,790.1,800.0,5075.0,12.0
2026-04-16,786.9,800.0,786.9,791.0,1718.0,-9.0
2026-04-17,781.1,795.0,781.1,792.0,3499.0,1.0
2026-04-20,824.9,824.9,780.1,788.1,3959.0,-3.8999999999999777
2026-04-21,780.0,800.0,780.0,785.0,3576.0,-3.1000000000000227
2026-04-22,780.1,785.0,776.3,777.2,4921.0,-7.799999999999955
2026-04-23,778.0,789.0,770.0,778.0,3014.0,0.7999999999999545
2026-04-24,770.0,777.9,768.1,772.0,5797.0,-6.0
2026-04-27,772.0,784.8,770.0,776.9,4916.0,4.899999999999977
2026-04-28,776.9,780.0,766.0,766.0,7558.0,-10.899999999999975
2026-04-29,766.0,775.0,760.0,760.0,11044.0,-6.0
2026-04-30,750.1,767.0,750.1,755.0,4213.0,-5.0
2026-05-04,745.1,755.0,745.1,752.9,4749.0,-2.1000000000000227
2026-05-05,755.0,767.0,750.1,766.0,2829.0,13.100000000000025
2026-05-06,770.0,771.0,761.0,762.0,1202.0,-4.0
2026-05-07,760.0,767.0,750.0,761.0,3978.0,-1.0
2026-05-08,761.0,782.0,761.0,775.0,3516.0,14.0
2026-05-11,787.0,790.0,775.0,778.6,2393.0,3.6000000000000227
2026-05-12,793.0,799.0,766.1,777.0,3573.0,-1.6000000000000227
2026-05-13,777.0,780.0,765.0,768.1,2386.0,-8.899999999999977
2026-05-14,760.0,768.9,752.0,768.9,3089.0,0.7999999999999545
2026-05-15,750.1,770.0,750.1,767.4,3496.0,-1.5
2026-05-18,767.4,767.4,759.0,760.0,4492.0,-7.399999999999977
2026-05-19,760.0,765.0,760.0,763.9,2051.0,3.8999999999999777
2026-05-20,763.0,768.9,760.0,765.0,3249.0,1.1000000000000227
2026-05-21,765.0,773.7,765.0,768.0,997.0,3.0
2026-05-22,768.9,775.0,756.0,770.0,2915.0,2.0
2026-05-25,770.0,775.0,765.0,775.0,5643.0,5.0
2026-05-26,775.0,782.0,765.0,782.0,2649.0,7.0
2026-05-27,795.0,795.0,770.0,773.0,5730.0,-9.0
2026-06-01,780.1,780.1,760.4,764.0,2941.0,-9.0
2026-06-02,765.1,770.0,763.1,769.9,3604.0,5.899999999999977
2026-06-03,769.9,780.0,769.9,777.0,4665.0,7.100000000000023
2026-06-04,780.0,784.9,777.0,779.0,5095.0,2.0
2026-06-05,777.7,780.0,773.1,779.6,4232.0,0.6000000000000227
2026-06-08,771.5,780.0,771.5,779.9,3335.0,0.2999999999999545
2026-06-09,773.0,773.0,760.2,770.0,6599.0,-9.899999999999975
2026-06-10,770.0,774.9,765.4,773.8,2890.0,3.7999999999999545
2026-06-11,757.1,775.0,756.0,768.6,1458.0,-5.199999999999932
2026-06-12,760.5,775.0,760.5,769.0,1136.0,0.3999999999999772
2026-06-15,780.0,785.0,763.0,763.2,2124.0,-5.7999999999999545
2026-06-16,763.2,765.0,761.1,761.6,1635.0,-1.6000000000000227
2026-06-17,750.1,768.0,750.0,764.0,2949.0,2.3999999999999773
2026-06-18,769.9,769.9,762.1,763.0,891.0,-1.0
2026-06-19,757.0,766.9,757.0,760.0,2310.0,-3.0
2026-06-22,760.0,771.9,754.3,760.0,3346.0,0.0
2026-06-23,752.3,770.5,752.3,757.0,3007.0,-3.0
2026-06-24,750.2,763.9,749.0,753.3,3523.0,-3.7000000000000455
2026-06-25,753.3,755.0,749.0,750.0,3926.0,-3.2999999999999545
2026-06-26,751.0,755.0,745.2,750.0,3960.0,0.0
2026-06-29,749.0,754.9,745.0,750.0,2647.0,0.0
2026-06-30,750.0,750.0,743.0,743.0,1358.0,-7.0
2026-07-01,735.0,755.0,735.0,755.0,1702.0,12.0
2026-07-02,759.9,760.0,743.0,753.0,944.0,-2.0
2026-07-03,760.0,760.0,749.0,749.0,2391.0,
