Date,Open,High,Low,Close,Volume
2023-04-23,224.3,227.1,222.43,225.23,20485.0
2023-04-24,221.59,225.7,221.59,224.3,6816.0
2023-04-25,226.17,228.69,223.36,228.69,10389.0
2023-04-26,228.97,229.07,224.3,224.3,6021.0
2023-04-27,223.36,224.3,220.65,220.65,10351.0
2023-04-30,223.36,223.36,217.38,217.76,10037.0
2023-05-02,217.76,218.69,214.11,214.49,15430.0
2023-05-03,212.15,215.42,211.21,212.15,12733.0
2023-05-04,210.28,217.76,210.28,217.76,13492.0
2023-05-07,215.05,217.76,209.35,212.15,12730.0
2023-05-08,208.69,212.15,204.39,207.48,16858.0
2023-05-09,211.21,213.64,207.01,210.28,11577.0
2023-05-10,210.28,211.87,207.57,208.41,16040.0
2023-05-11,206.54,210.28,206.54,208.41,11465.0
2023-05-14,208.41,210.0,203.74,206.45,10304.0
2023-05-15,210.09,210.09,203.74,204.67,10943.0
2023-05-16,204.67,208.41,204.67,207.48,4198.0
2023-05-17,210.28,212.15,209.35,212.06,14124.0
2023-05-18,214.02,222.43,211.21,219.72,21718.0
2023-05-21,223.27,227.1,215.89,219.63,24722.0
2023-05-22,216.82,220.56,213.18,216.82,15330.0
2023-05-23,214.02,223.36,214.02,220.75,23179.0
2023-05-24,224.39,224.39,218.69,219.16,28260.0
2023-05-28,219.63,224.3,215.7,219.63,34362.0
2023-05-30,218.69,219.63,211.5,214.02,35276.0
2023-05-31,212.15,214.95,203.74,205.42,36415.0
2023-06-01,204.02,208.32,201.78,206.54,49717.0
2023-06-04,210.65,218.69,210.65,214.11,21164.0
2023-06-05,214.11,220.56,211.21,211.31,37690.0
2023-06-06,214.86,218.5,210.75,218.5,48375.0
2023-06-07,222.34,225.14,218.97,218.97,47249.0
2023-06-08,214.95,222.43,214.77,215.89,20795.0
2023-06-11,220.19,222.43,217.76,221.5,36853.0
2023-06-12,224.3,225.23,219.63,224.77,69244.0
2023-06-13,221.5,231.21,219.63,230.47,74932.0
2023-06-14,228.97,236.45,225.23,230.75,74796.0
2023-06-15,226.17,232.71,224.3,226.73,35898.0
2023-06-18,231.21,231.78,224.77,227.48,91269.0
2023-06-19,226.26,231.96,224.3,226.17,37699.0
2023-06-20,230.65,230.65,219.81,219.81,53082.0
2023-06-21,218.69,223.93,214.95,214.95,39547.0
2023-06-22,214.95,219.25,210.28,213.08,35436.0
2023-06-25,209.35,220.47,209.35,217.2,73174.0
2023-06-26,221.5,221.5,212.15,213.08,33474.0
2023-06-27,217.29,221.21,213.46,217.29,37975.0
2023-06-28,214.02,221.5,211.21,212.9,37347.0
2023-07-02,208.69,222.43,203.83,203.83,62752.0
2023-07-03,203.74,208.41,201.03,201.87,56930.0
2023-07-04,205.89,205.89,201.87,202.34,32732.0
2023-07-05,203.74,203.74,199.25,200.37,23605.0
2023-07-06,201.87,201.87,196.64,198.97,28568.0
2023-07-09,199.35,205.61,199.07,200.0,43993.0
2023-07-10,203.93,203.93,196.26,197.94,39332.0
2023-07-11,195.33,197.2,191.59,193.46,46554.0
2023-07-12,197.2,208.41,197.2,208.41,61827.0
2023-07-13,210.28,211.12,199.72,200.93,34090.0
2023-07-16,204.95,204.95,196.26,199.07,27921.0
2023-07-17,198.22,203.74,198.13,203.18,20994.0
2023-07-18,201.87,205.42,200.0,202.8,29935.0
2023-07-19,203.74,203.74,200.65,201.78,8147.0
2023-07-20,203.74,203.74,200.0,200.09,35469.0
2023-07-23,202.06,205.61,200.93,204.67,24264.0
2023-07-24,203.74,209.35,201.87,205.61,35354.0
2023-07-25,203.74,205.61,202.06,203.74,15679.0
2023-07-26,203.74,207.29,200.93,201.87,14886.0
2023-07-27,200.28,202.8,198.13,198.88,23681.0
2023-07-30,194.95,200.0,194.95,198.88,21246.0
2023-07-31,194.95,199.72,194.39,196.26,16705.0
2023-08-01,193.74,197.2,190.65,193.46,28530.0
2023-08-02,195.33,195.33,189.72,193.36,13396.0
2023-08-03,193.46,196.17,189.72,190.65,16693.0
2023-08-06,190.65,193.46,187.85,188.13,14041.0
2023-08-07,187.1,188.22,184.58,186.92,33422.0
2023-08-08,189.72,189.72,182.24,185.98,19365.0
2023-08-09,185.98,188.79,181.4,188.79,19842.0
2023-08-10,188.79,189.72,183.18,185.05,19948.0
2023-08-13,183.64,186.92,183.64,184.3,7214.0
2023-08-14,185.98,185.98,182.34,183.18,18755.0
2023-08-15,181.31,183.18,178.5,179.44,16886.0
2023-08-16,178.5,178.5,174.11,177.48,24329.0
2023-08-17,179.35,180.84,177.57,177.57,16855.0
2023-08-20,178.5,181.03,172.9,175.33,15366.0
2023-08-21,171.96,177.57,170.09,173.55,21648.0
2023-08-22,172.99,175.23,170.56,174.11,9391.0
2023-08-23,176.64,181.31,173.36,180.37,21072.0
2023-08-24,179.44,181.31,172.99,174.77,13542.0
2023-08-27,172.9,173.74,170.09,173.74,15081.0
2023-08-28,171.03,174.67,170.56,174.39,6854.0
2023-08-29,174.39,174.39,169.16,170.75,13036.0
2023-08-30,168.32,172.9,168.32,170.0,10108.0
2023-09-03,167.57,169.16,163.55,167.2,10608.0
2023-09-04,170.47,171.87,159.16,166.26,13425.0
2023-09-05,169.16,169.16,159.81,163.46,5841.0
2023-09-07,160.93,163.46,156.07,158.88,14614.0
2023-09-10,159.81,160.75,156.07,159.16,11542.0
2023-09-11,157.01,163.55,156.54,162.62,7453.0
2023-09-12,162.62,164.39,157.38,159.81,7865.0
2023-09-13,158.88,168.5,158.88,168.04,12842.0
2023-09-17,167.29,167.29,160.75,162.62,8875.0
2023-09-18,163.46,169.44,162.62,163.55,5453.0
2023-09-19,165.42,174.39,160.84,173.83,21019.0
2023-09-21,177.2,189.72,174.77,187.85,47833.0
2023-09-24,185.98,188.79,177.57,182.24,30329.0
2023-09-25,182.24,183.27,177.57,180.37,18481.0
2023-09-26,182.24,186.92,178.69,185.05,34604.0
2023-09-27,185.98,185.98,180.37,181.31,17878.0
2023-10-01,184.86,184.86,168.69,168.69,33340.0
2023-10-02,168.22,181.03,168.22,180.28,27013.0
2023-10-03,180.37,180.37,175.42,177.01,10103.0
2023-10-04,179.44,183.93,177.57,178.5,13735.0
2023-10-05,174.95,180.37,173.83,174.77,12659.0
2023-10-08,178.22,178.22,169.16,170.19,17759.0
2023-10-09,172.9,173.55,167.29,170.09,11885.0
2023-10-10,171.96,171.96,166.36,166.54,16930.0
2023-10-11,163.64,180.0,163.64,168.22,10667.0
2023-10-12,171.59,171.59,160.28,164.39,20096.0
2023-10-16,166.36,166.36,160.75,163.55,9131.0
2023-10-17,165.42,169.16,165.42,167.29,10256.0
2023-10-18,168.22,171.5,167.29,168.22,4426.0
2023-10-19,170.09,170.09,161.68,162.62,8574.0
2023-10-29,161.68,164.49,159.81,163.55,4633.0
2023-10-30,166.82,170.0,160.28,165.33,6534.0
2023-10-31,165.33,167.66,164.49,164.49,4049.0
2023-11-01,165.42,168.69,161.68,165.23,7648.0
2023-11-02,162.34,163.55,159.63,162.62,9005.0
2023-11-05,159.44,165.42,157.01,158.88,15343.0
2023-11-06,162.06,163.55,159.81,162.62,6490.0
2023-11-07,165.79,168.04,159.44,162.52,4364.0
2023-11-08,165.7,168.04,159.25,162.43,10980.0
2023-11-09,163.55,163.55,160.84,162.62,3434.0
2023-11-20,165.42,165.42,160.28,162.43,8756.0
2023-11-21,165.42,165.42,157.2,158.88,8290.0
2023-11-22,158.88,164.49,158.88,162.52,6596.0
2023-11-23,159.81,170.09,159.35,167.1,11043.0
2023-11-26,164.3,176.54,164.3,175.7,24118.0
2023-11-27,179.16,181.68,170.37,172.9,10047.0
2023-11-28,175.7,177.48,169.53,172.9,11463.0
2023-11-29,172.9,172.9,169.44,171.96,6137.0
2023-11-30,172.9,172.9,168.69,170.93,17673.0
2023-12-03,167.57,168.22,164.49,166.73,10092.0
2023-12-04,167.29,167.29,164.58,166.36,6082.0
2023-12-05,169.63,169.63,163.55,163.55,4311.0
2023-12-06,161.68,168.13,161.68,165.7,7858.0
2023-12-07,168.97,168.97,162.52,168.13,15822.0
2023-12-10,171.4,181.68,171.4,181.31,1635.0
2023-12-11,184.86,190.65,174.21,180.37,37737.0
2023-12-12,183.93,195.79,180.28,192.52,73342.0
2023-12-13,196.36,200.0,192.52,195.33,76584.0
2023-12-14,191.68,199.07,187.85,198.04,37676.0
2023-12-17,200.0,210.28,192.52,210.28,106591.0
2023-12-18,214.49,215.98,201.87,208.41,84108.0
2023-12-19,212.52,212.52,201.87,207.48,33631.0
2023-12-20,211.59,214.02,203.36,208.97,74834.0
2023-12-21,205.89,214.95,203.74,209.35,96253.0
2023-12-24,213.46,216.82,206.07,207.48,96791.0
2023-12-27,207.48,213.08,201.87,204.67,45513.0
2023-12-28,208.69,212.15,198.22,200.93,34118.0
2024-01-01,204.95,204.95,191.5,194.39,50035.0
2024-01-02,198.22,198.22,185.23,186.07,60139.0
2024-01-03,187.38,198.13,185.05,195.33,28939.0
2024-01-04,199.16,201.87,195.33,198.13,87531.0
2024-01-07,201.87,210.65,196.26,201.87,120987.0
2024-01-08,205.79,208.41,202.06,207.48,48754.0
2024-01-09,211.21,216.17,207.48,209.35,108866.0
2024-01-10,213.46,217.48,208.13,211.21,54999.0
2024-01-11,214.95,230.84,211.21,229.91,303528.0
2024-01-14,234.49,241.03,230.93,231.78,148613.0
2024-01-16,236.36,254.95,231.78,254.95,280007.0
2024-01-17,254.21,268.22,237.48,242.06,342395.0
2024-01-18,237.38,259.81,233.64,254.21,223949.0
2024-01-21,258.88,279.44,258.88,260.75,416114.0
