Date,Open,High,Low,Close,Volume
2016/09/06,272.94,272.94,269.71,272.3,4382.0
2016/09/07,272.3,273.59,271.65,271.65,3006.0
2016/09/08,271.65,278.76,271.65,278.76,2847.0
2016/09/11,278.76,283.28,278.76,278.76,5224.0
2016/09/12,278.76,282.63,278.37,281.86,5974.0
2016/09/14,284.57,284.57,280.05,282.63,5648.0
2016/09/18,280.69,282.63,273.59,281.34,3226.0
2016/09/20,280.69,280.69,280.69,280.69,100.0
2016/09/21,280.69,280.69,273.72,274.88,3269.0
2016/09/22,275.53,275.53,272.3,274.88,2752.0
2016/09/25,275.53,275.53,272.3,274.88,2752.0
2016/09/26,267.77,272.94,267.77,272.94,6243.0
2016/09/27,269.71,274.88,269.71,272.94,934.0
2016/09/28,269.97,271.65,269.97,271.65,348.0
2016/09/29,271.0,271.65,270.62,271.0,995.0
2016/10/02,269.07,271.65,269.07,271.65,655.0
2016/10/03,269.84,274.23,269.84,272.43,1473.0
2016/10/04,275.53,277.46,275.53,277.46,3684.0
2016/10/05,275.53,276.17,275.53,276.17,155.0
2016/10/06,276.17,278.76,276.17,277.21,549.0
2016/10/16,280.69,279.27,276.17,279.27,157.0
2016/10/17,275.53,275.53,272.3,273.72,4174.0
2016/10/18,271.0,276.69,271.0,276.69,1943.0
2016/10/19,273.2,274.49,272.94,273.33,1469.0
2016/10/20,272.94,275.53,272.94,274.23,2392.0
2016/10/23,274.1,276.82,274.1,274.23,169.0
2016/10/24,271.65,274.23,271.65,274.23,1323.0
2016/10/25,274.23,274.75,270.62,274.23,945.0
2016/10/26,271.91,274.23,271.0,274.23,3416.0
2016/10/27,271.65,271.65,270.62,270.62,272.0
2016/11/03,270.62,270.62,269.07,269.07,101.0
2016/11/07,265.19,276.82,265.19,274.23,4396.0
2016/11/08,277.98,281.99,276.82,280.31,9803.0
2016/11/09,276.17,279.79,272.94,276.82,5794.0
2016/11/10,274.23,278.63,272.94,272.94,3797.0
2016/11/13,272.94,274.23,270.36,274.23,2870.0
2016/11/14,272.94,273.98,271.13,273.59,5512.0
2016/11/15,274.62,274.62,271.13,271.13,1746.0
2016/11/16,272.3,281.34,272.3,279.4,6002.0
2016/11/17,276.82,276.82,270.36,273.59,6330.0
2016/11/20,269.71,269.71,261.57,264.16,2327.0
2016/11/21,263.9,269.07,260.02,266.48,2469.0
2016/11/22,269.07,269.07,263.0,264.67,3577.0
2016/11/23,261.32,262.61,252.27,253.56,1026.0
2016/11/24,257.57,257.57,236.77,240.65,3482.0
2016/11/27,236.9,239.35,222.3,222.3,1862.0
