Date,Open,High,Low,Close,Volume
2021-05-02,254.45,266.02,254.45,261.57,22612.0
2021-05-03,264.24,264.24,254.45,259.79,14430.0
2021-05-04,272.25,272.25,253.56,258.01,8140.0
2021-05-05,258.01,261.57,256.23,260.68,22004.0
2021-05-06,260.68,261.57,253.56,257.12,11371.0
2021-05-09,255.34,258.9,247.34,250.89,23283.0
2021-05-10,250.0,251.78,247.34,250.89,16134.0
2021-05-11,251.78,261.57,251.78,259.79,25034.0
2021-05-12,260.68,265.13,258.01,262.46,36661.0
2021-05-13,266.02,288.26,265.13,275.81,91911.0
2021-05-16,275.81,284.7,273.14,274.03,49540.0
2021-05-17,274.92,275.81,269.58,271.36,30535.0
2021-05-18,272.25,298.05,272.25,292.71,191283.0
2021-05-19,306.94,306.94,284.7,290.04,80252.0
2021-05-20,284.7,314.06,283.81,302.5,96025.0
2021-05-23,302.5,331.86,289.15,331.86,153947.0
2021-05-24,347.87,347.87,312.28,320.29,108043.0
2021-05-25,316.73,323.85,314.06,322.07,71165.0
2021-05-27,318.51,333.64,306.94,330.97,114394.0
2021-05-30,337.19,363.89,322.96,353.21,150543.0
2021-05-31,355.88,363.0,338.97,346.98,178562.0
2021-06-01,352.32,353.21,335.42,347.87,57048.0
2021-06-02,351.43,382.57,341.64,382.57,166629.0
2021-06-03,401.25,420.83,395.91,400.36,265007.0
2021-06-06,400.36,440.4,379.01,435.95,205668.0
2021-06-07,444.85,479.55,440.4,479.55,206102.0
2021-06-08,502.68,526.7,502.68,526.7,26314.0
2021-06-09,552.5,579.19,514.24,577.41,300490.0
2021-06-10,578.3,634.35,556.06,634.35,173628.0
2021-06-13,622.79,696.63,610.33,693.96,115640.0
2021-06-14,693.96,726.88,657.49,672.61,120389.0
2021-06-15,662.82,667.27,631.68,640.58,131195.0
2021-06-16,608.55,648.59,576.52,578.3,147419.0
2021-06-17,578.3,631.68,570.29,604.1,101927.0
2021-06-20,615.67,618.34,564.96,576.52,76323.0
2021-06-21,576.52,592.54,523.14,523.14,82697.0
2021-06-22,527.59,574.74,526.7,568.52,76825.0
2021-06-23,573.85,584.53,542.71,553.39,35103.0
2021-06-24,560.51,560.51,533.82,548.94,26247.0
2021-06-27,558.73,558.73,529.37,533.82,29963.0
2021-06-28,507.13,561.4,507.13,519.58,30189.0
2021-06-29,533.82,533.82,469.76,489.33,77509.0
2021-06-30,499.12,538.27,459.97,538.27,74981.0
2021-07-01,547.16,564.96,535.6,557.84,79526.0
2021-07-04,568.52,573.85,524.92,532.93,92333.0
2021-07-05,533.82,542.71,512.46,515.13,30088.0
2021-07-06,508.91,547.16,508.91,517.8,15256.0
2021-07-07,508.02,524.92,500.01,507.13,15716.0
2021-07-08,507.13,529.37,507.13,527.59,18804.0
2021-07-11,533.82,580.08,533.82,579.19,118650.0
2021-07-12,590.76,613.0,550.72,572.96,96433.0
2021-07-13,572.96,596.1,562.29,584.53,73586.0
2021-07-14,584.53,598.77,573.85,582.75,46506.0
2021-07-15,573.85,640.58,573.85,596.1,169917.0
2021-07-18,608.02,620.12,601.43,605.88,57280.0
2021-07-19,613.89,622.79,588.98,597.79,52903.0
2021-07-20,586.31,596.01,574.65,580.97,79909.0
2021-07-22,582.75,638.8,572.96,638.8,88197.0
2021-07-25,631.68,683.29,601.43,683.29,322123.0
2021-07-26,683.29,696.9,637.02,647.79,296768.0
2021-07-27,645.03,677.86,635.24,667.27,70758.0
2021-07-28,675.9,685.07,631.68,658.37,194982.0
2021-07-29,662.82,667.27,645.21,646.81,95864.0
2021-08-01,651.26,690.4,640.14,655.71,81712.0
2021-08-02,649.48,689.07,645.92,685.07,144904.0
2021-08-03,685.07,712.74,656.6,712.74,132661.0
2021-08-04,698.5,699.3,670.92,680.62,262588.0
2021-08-05,689.51,689.51,661.93,663.71,227156.0
2021-08-08,667.27,689.43,658.29,667.27,154530.0
2021-08-09,672.61,682.4,658.37,678.39,140049.0
2021-08-10,691.29,745.56,685.07,740.23,329730.0
2021-08-11,755.0,770.03,725.1,726.08,137462.0
2021-08-12,731.33,745.56,716.2,727.77,137347.0
2021-08-15,727.77,734.0,677.06,705.53,159816.0
