Date,Open,High,Low,Close,Volume,Change
2017-03-14,424.19,425.06,417.81,420.42,1385.0,-1.740000000000009
2017-03-15,412.3,420.42,412.3,417.81,1235.0,-2.6100000000000136
2017-03-16,415.2,420.42,415.2,417.81,3233.0,0.0
2017-03-19,417.81,419.55,414.91,417.81,4640.0,0.0
2017-03-20,419.26,425.06,417.81,423.61,10234.0,5.800000000000011
2017-03-21,425.93,427.96,420.71,427.96,7625.0,4.349999999999966
2017-03-22,429.41,446.24,429.41,429.7,12277.0,1.740000000000009
2017-03-23,432.32,434.93,425.06,426.51,8543.0,-3.1899999999999977
2017-03-26,434.93,443.63,429.41,435.22,14931.0,8.710000000000036
2017-03-28,435.22,458.72,443.63,456.98,9939.0,21.75999999999999
2017-03-29,456.98,465.97,449.72,455.53,18088.0,-1.4500000000000455
2017-03-30,455.53,455.53,447.11,449.72,9746.0,-5.809999999999945
2017-04-02,458.43,461.62,452.63,458.14,8810.0,8.419999999999959
2017-04-03,467.13,497.89,449.72,457.56,15195.0,-0.5799999999999841
2017-04-04,462.49,462.49,449.72,458.43,8995.0,0.8700000000000045
2017-04-06,458.43,458.43,451.47,455.53,5503.0,-2.900000000000034
2017-04-09,456.98,459.88,446.53,454.95,4935.0,-0.5799999999999841
2017-04-10,452.63,456.98,449.72,456.98,8280.0,2.0300000000000296
2017-04-11,463.65,472.36,461.91,464.23,9167.0,7.25
2017-04-12,473.52,474.39,461.91,468.58,8132.0,4.349999999999966
2017-04-13,459.88,464.23,454.08,461.33,4916.0,-7.25
2017-04-16,454.08,461.33,446.82,451.47,2911.0,-9.859999999999957
2017-04-18,446.82,451.47,439.57,439.57,2972.0,-11.900000000000034
2017-04-19,439.57,448.27,435.22,446.82,3753.0,7.25
2017-04-20,446.82,455.53,446.82,450.01,4148.0,3.1899999999999977
2017-04-23,459.01,478.74,458.43,464.23,7375.0,14.220000000000027
2017-04-24,458.43,464.23,456.98,462.78,4041.0,-1.4500000000000455
2017-04-25,455.53,463.07,455.53,461.33,3009.0,-1.4499999999999886
2017-04-26,455.53,458.14,454.08,456.69,2038.0,-4.639999999999986
2017-04-27,458.43,458.72,451.76,458.43,3571.0,1.740000000000009
2017-04-30,449.72,458.43,448.27,448.27,6533.0,-10.160000000000025
2017-05-02,446.82,448.27,445.37,445.37,2341.0,-2.8999999999999773
2017-05-03,454.08,463.07,452.63,455.24,3461.0,9.870000000000005
2017-05-04,455.53,455.53,450.3,452.63,2743.0,-2.6100000000000136
2017-05-07,452.63,452.63,442.47,445.37,3218.0,-7.259999999999991
2017-05-08,453.79,453.79,441.02,446.82,2702.0,1.4499999999999886
2017-05-09,446.82,458.43,449.72,452.63,2023.0,5.810000000000002
2017-05-11,453.21,455.53,452.63,452.63,2672.0,0.0
2017-05-15,456.98,457.56,452.63,452.63,3167.0,0.0
2017-05-16,452.63,452.63,445.66,452.05,1888.0,-0.5799999999999841
2017-05-17,452.05,452.63,449.72,452.63,2503.0,0.5799999999999841
2017-05-18,452.63,454.08,446.82,450.88,5123.0,-1.75
2017-05-21,445.37,452.63,445.37,449.72,1204.0,-1.1599999999999682
2017-05-22,448.27,452.34,445.37,446.24,1271.0,-3.480000000000018
2017-05-23,449.43,452.63,446.82,449.72,3558.0,3.480000000000018
2017-05-24,449.72,451.76,447.11,451.76,3326.0,2.0399999999999636
2017-05-28,449.72,450.59,445.37,446.24,4688.0,-5.519999999999982
2017-05-30,444.21,448.27,434.93,435.22,4117.0,-11.019999999999982
2017-05-31,434.93,439.57,432.32,435.22,5049.0,0.0
2017-06-01,436.96,442.47,433.77,435.22,8966.0,0.0
2017-06-04,435.51,435.51,426.51,429.41,8738.0,-5.810000000000002
2017-06-05,437.83,437.83,429.41,435.22,3695.0,5.810000000000002
2017-06-06,443.92,443.92,435.22,440.73,8003.0,5.509999999999991
2017-06-07,446.82,446.82,439.28,439.57,10804.0,-1.160000000000025
2017-06-08,436.67,439.57,435.22,438.7,3132.0,-0.8700000000000045
2017-06-11,438.7,438.7,426.51,427.38,6190.0,-11.319999999999993
2017-06-12,421.0,429.12,421.0,423.61,9507.0,-3.769999999999982
2017-06-13,423.61,429.12,422.16,423.61,5712.0,0.0
2017-06-14,423.61,423.61,420.71,421.29,10596.0,-2.319999999999993
2017-06-15,423.61,436.38,423.03,429.41,4356.0,8.120000000000005
2017-06-18,429.41,429.41,421.58,423.32,3120.0,-6.090000000000032
2017-06-19,423.61,423.61,419.26,421.29,6395.0,-2.0299999999999727
2017-06-20,421.0,422.16,416.65,418.39,4585.0,-2.900000000000034
2017-06-21,420.71,423.61,420.71,423.61,3699.0,5.220000000000027
2017-06-22,430.57,430.57,421.0,421.29,3172.0,-2.319999999999993
2017-06-25,427.96,432.32,425.06,432.03,3963.0,10.739999999999952
2017-06-27,433.77,434.93,430.86,432.61,3543.0,0.5800000000000409
2017-06-28,435.22,435.22,430.86,434.93,4402.0,2.319999999999993
2017-07-02,434.93,434.93,423.61,429.12,3363.0,-5.810000000000002
2017-07-03,429.12,429.41,426.51,427.96,2096.0,-1.160000000000025
2017-07-04,429.12,429.12,427.09,428.25,2778.0,0.29000000000002046
2017-07-05,428.25,430.86,427.96,427.96,2783.0,-0.29000000000002046
2017-07-06,427.96,435.22,427.96,435.22,3154.0,7.260000000000048
2017-07-09,435.22,442.47,432.32,435.22,6988.0,0.0
2017-07-10,436.67,436.67,432.32,433.19,6071.0,-2.0300000000000296
2017-07-11,435.22,438.12,435.22,436.96,3583.0,3.769999999999982
2017-07-12,438.12,441.02,438.12,440.73,2244.0,3.7700000000000387
2017-07-13,439.57,442.47,438.7,441.89,2709.0,1.1599999999999682
2017-07-16,439.57,443.92,435.22,443.92,2912.0,2.0300000000000296
2017-07-17,446.82,463.94,446.82,463.36,11170.0,19.439999999999998
2017-07-18,464.23,478.74,463.94,475.26,12310.0,11.899999999999977
2017-07-19,483.96,484.54,478.74,481.06,12595.0,5.800000000000011
2017-07-20,484.25,484.54,480.48,481.06,6554.0,0.0
2017-07-23,483.09,483.09,472.94,474.39,4811.0,-6.670000000000016
2017-07-24,475.84,478.74,464.23,467.13,4650.0,-7.259999999999991
2017-07-25,470.03,470.03,466.26,467.71,5546.0,0.5799999999999841
2017-07-26,468.0,476.71,467.71,470.03,3897.0,2.319999999999993
2017-07-27,471.49,475.84,471.49,472.07,4790.0,2.0400000000000205
2017-07-30,467.13,472.94,467.13,470.03,3503.0,-2.0400000000000205
2017-07-31,471.78,472.65,470.03,470.61,3329.0,0.5800000000000409
2017-08-01,472.94,476.42,471.49,474.39,3486.0,3.7799999999999727
2017-08-02,475.84,475.84,472.94,475.26,4095.0,0.8700000000000045
2017-08-03,475.26,485.99,479.32,483.67,15706.0,8.410000000000025
2017-08-06,493.25,502.82,493.25,501.37,18127.0,17.69999999999999
2017-08-07,511.23,514.43,507.75,512.98,17674.0,11.610000000000014
2017-08-09,515.01,521.68,515.01,516.46,12288.0,3.480000000000018
2017-08-10,516.17,516.17,503.69,510.07,10168.0,-6.390000000000043
2017-08-13,511.23,513.27,506.3,507.75,9970.0,-2.319999999999993
2017-08-15,505.14,507.46,499.05,499.05,5048.0,-8.699999999999989
2017-08-16,500.5,503.4,497.02,498.47,7982.0,-0.5799999999999841
2017-08-17,498.47,508.04,496.15,503.98,10056.0,5.509999999999991
2017-08-20,504.85,510.65,502.53,503.4,5888.0,-0.5800000000000409
2017-08-21,501.95,501.95,497.6,499.05,3081.0,-4.349999999999966
2017-08-22,499.05,501.95,498.18,501.66,5422.0,2.6100000000000136
2017-08-23,501.95,504.85,501.95,501.95,4741.0,0.2899999999999636
2017-08-24,501.95,501.95,498.47,501.66,4183.0,-0.2899999999999636
2017-08-27,501.66,525.16,509.2,512.69,31262.0,11.03000000000003
2017-08-28,515.01,521.97,510.07,512.4,20703.0,-0.2900000000000773
2017-08-30,512.11,513.56,499.63,503.98,11486.0,-8.419999999999959
2017-08-31,503.98,507.75,492.96,493.25,13665.0,-10.730000000000018
2017-09-04,493.54,493.54,475.84,483.09,13365.0,-10.160000000000025
2017-09-06,484.54,497.6,484.54,491.5,19799.0,8.410000000000025
2017-09-07,493.25,493.25,485.99,486.57,28839.0,-4.930000000000007
2017-09-10,487.44,489.76,473.52,474.1,29951.0,-12.46999999999997
2017-09-11,475.84,478.74,468.0,472.94,63239.0,-1.160000000000025
2017-09-12,472.99,465.83,449.23,449.23,16172.0,-23.70999999999998
2017-09-13,441.69,448.85,441.31,446.97,6694.0,-2.259999999999991
2017-09-14,453.38,456.4,448.48,454.51,9574.0,7.539999999999964
2017-09-17,456.4,473.37,456.4,469.6,8537.0,15.090000000000032
2017-09-18,473.37,479.03,473.37,476.77,6829.0,7.169999999999959
2017-09-20,480.54,480.54,472.99,472.99,5611.0,-3.7799999999999727
2017-09-24,471.86,475.26,468.47,472.99,8497.0,0.0
2017-09-25,476.77,477.14,474.5,475.26,2474.0,2.269999999999982
2017-09-26,477.14,477.14,471.86,476.39,6134.0,1.1299999999999955
2017-10-03,471.49,477.14,468.84,477.14,1586.0,0.75
2017-10-04,475.26,478.65,469.6,469.6,5471.0,-7.539999999999964
2017-10-08,469.6,469.6,452.63,458.28,5817.0,-11.32000000000005
2017-10-09,462.06,462.06,452.63,454.51,6902.0,-3.769999999999982
2017-10-10,452.63,456.77,448.85,454.89,2185.0,0.37999999999999545
2017-10-11,454.51,456.02,452.25,452.63,5616.0,-2.259999999999991
2017-10-12,454.51,454.51,450.74,452.63,6092.0,0.0
2017-10-15,457.15,459.79,452.63,459.79,1432.0,7.160000000000025
2017-10-16,462.06,484.69,460.17,482.8,6273.0,23.00999999999999
2017-10-17,486.57,486.95,477.14,480.16,6476.0,-2.6399999999999864
2017-10-18,479.03,482.8,476.77,481.67,4812.0,1.509999999999991
2017-10-22,482.8,484.69,479.03,479.78,1070.0,-1.8900000000000432
2017-10-23,479.78,482.8,475.26,477.14,1708.0,-2.6399999999999864
2017-10-24,477.14,479.03,471.86,474.13,2908.0,-3.009999999999991
2017-10-25,477.14,477.14,465.83,465.83,2350.0,-8.300000000000011
2017-10-29,467.71,467.71,462.06,463.94,2416.0,-1.8899999999999864
2017-10-30,460.17,465.45,460.17,462.81,5881.0,-1.1299999999999955
2017-10-31,462.06,462.06,456.4,459.79,4315.0,-3.019999999999982
2017-11-01,465.83,465.83,460.17,460.17,3253.0,0.37999999999999545
2017-11-02,456.4,463.94,455.64,458.28,7706.0,-1.8900000000000432
2017-11-05,456.4,456.4,450.36,453.76,7767.0,-4.519999999999982
2017-11-06,453.76,452.63,445.08,448.85,5666.0,-4.909999999999968
2017-11-07,449.23,450.74,443.2,444.7,9207.0,-4.150000000000034
2017-11-08,444.7,445.08,439.42,439.42,4291.0,-5.279999999999973
2017-11-09,439.42,439.42,426.22,426.22,18364.0,-13.199999999999989
2017-11-12,426.22,433.77,422.83,433.77,10024.0,7.5499999999999545
2017-11-13,433.77,439.42,433.77,437.92,10925.0,4.150000000000034
2017-11-14,439.42,452.63,438.67,452.63,11066.0,14.70999999999998
2017-11-15,452.63,455.64,451.49,452.63,8902.0,0.0
2017-11-16,452.63,452.63,445.08,448.1,4677.0,-4.529999999999973
2017-11-19,445.84,452.63,440.56,440.56,2558.0,-7.5400000000000205
2017-11-20,436.41,436.41,429.99,429.99,11937.0,-10.569999999999993
2017-11-21,426.22,438.29,426.22,431.88,4337.0,1.8899999999999864
2017-11-22,439.05,440.56,437.54,439.8,3050.0,7.920000000000016
2017-11-23,439.8,443.2,439.8,439.8,5085.0,0.0
2017-11-26,439.8,445.08,441.31,443.2,7461.0,3.3999999999999773
2017-11-27,445.08,446.59,437.54,439.42,7045.0,-3.7799999999999727
2017-11-28,439.42,445.08,439.42,444.33,5031.0,4.909999999999968
2017-11-29,445.08,448.85,445.08,445.08,11254.0,0.75
2017-11-30,445.08,448.85,441.31,444.7,8116.0,-0.37999999999999545
2017-12-04,445.46,445.46,439.8,439.8,4406.0,-4.899999999999977
2017-12-05,441.31,441.31,435.65,441.31,4113.0,1.509999999999991
2017-12-06,441.31,445.08,439.42,440.56,4018.0,-0.75
2017-12-10,441.31,443.57,435.65,439.05,9654.0,-1.509999999999991
2017-12-11,439.42,440.18,434.52,440.18,2773.0,1.1299999999999955
2017-12-12,439.05,441.31,434.9,437.54,950.0,-2.6399999999999864
2017-12-13,437.54,437.54,435.65,436.03,2013.0,-1.5100000000000477
2017-12-14,437.54,440.93,437.16,440.93,372.0,4.900000000000034
2017-12-17,437.54,437.54,433.77,436.41,3691.0,-4.519999999999982
2017-12-18,437.54,439.05,437.54,437.54,1545.0,1.1299999999999955
2017-12-19,435.65,437.92,435.65,435.65,2366.0,-1.8900000000000432
2017-12-20,433.77,437.54,431.88,435.65,2665.0,0.0
2017-12-21,439.42,437.54,431.88,433.39,4245.0,-2.259999999999991
2017-12-24,433.77,435.65,433.01,433.77,4231.0,0.37999999999999545
2017-12-26,433.77,435.65,426.22,431.88,2029.0,-1.8899999999999864
2017-12-27,426.22,431.13,426.22,427.73,2831.0,-4.149999999999977
2017-12-28,424.34,425.85,409.25,411.13,15690.0,-16.600000000000023
2017-12-31,411.13,411.13,382.85,384.73,19263.0,-26.399999999999977
2018-01-01,384.73,401.71,384.73,401.71,15122.0,16.97999999999996
2018-01-02,401.71,415.28,401.71,407.36,24418.0,5.650000000000034
2018-01-03,414.91,414.91,396.05,397.93,12532.0,-9.430000000000007
2018-01-04,399.82,407.74,399.44,407.36,7265.0,9.430000000000007
2018-01-07,405.85,411.13,405.1,407.74,8667.0,0.37999999999999545
2018-01-08,410.76,413.78,407.36,410.76,14120.0,3.019999999999982
2018-01-09,410.76,414.91,410.76,411.13,9727.0,0.37000000000000455
2018-01-10,412.27,412.27,403.59,403.59,12309.0,-7.5400000000000205
2018-01-14,402.46,404.72,397.93,401.71,9390.0,-1.8799999999999955
2018-01-16,402.08,402.08,386.62,388.5,22276.0,-13.20999999999998
2018-01-17,386.99,394.16,380.96,391.9,20617.0,3.3999999999999773
2018-01-21,390.39,394.16,386.62,391.9,12003.0,0.0
2018-01-22,392.28,393.41,389.64,391.9,11946.0,0.0
2018-01-23,388.5,392.28,388.5,388.88,6612.0,-3.019999999999982
2018-01-24,389.26,389.26,380.96,382.85,19823.0,-6.029999999999973
2018-01-25,384.73,391.9,384.73,391.14,8156.0,8.289999999999964
2018-01-28,394.16,397.93,393.78,395.29,10059.0,4.150000000000034
2018-01-29,394.16,397.93,394.16,396.8,11653.0,1.509999999999991
2018-01-31,400.57,403.59,399.06,403.59,10033.0,6.789999999999964
2018-02-01,405.48,414.15,405.48,411.13,12664.0,7.5400000000000205
2018-02-04,411.13,414.53,409.63,409.63,19894.0,-1.5
2018-02-05,411.13,411.89,405.1,406.23,12146.0,-3.3999999999999773
2018-02-06,403.59,404.72,401.71,404.35,4578.0,-1.8799999999999955
2018-02-07,401.71,402.08,399.82,402.08,7436.0,-2.2700000000000387
2018-02-08,402.08,403.59,398.69,401.71,8717.0,-0.37000000000000455
2018-02-11,402.84,403.59,399.82,403.59,6351.0,1.8799999999999955
2018-02-12,404.35,405.1,400.2,400.57,6125.0,-3.019999999999982
2018-02-14,405.48,405.48,399.82,402.84,11870.0,2.269999999999982
2018-02-15,405.48,416.42,405.48,416.42,18692.0,13.580000000000041
2018-02-18,416.42,424.71,417.17,419.43,19540.0,3.009999999999991
2018-02-20,422.45,426.22,412.27,414.91,9378.0,-4.519999999999982
2018-02-21,413.02,413.4,409.25,413.02,2594.0,-1.8900000000000432
2018-02-22,414.91,414.91,409.63,411.13,8036.0,-1.8899999999999864
2018-02-25,411.13,411.13,401.71,405.48,10323.0,-5.649999999999977
2018-02-26,407.36,409.25,399.44,399.82,12348.0,-5.660000000000025
2018-02-27,399.82,405.48,397.93,402.84,19270.0,3.019999999999982
2018-02-28,399.82,402.46,397.93,399.82,12588.0,-3.019999999999982
2018-03-04,394.16,394.16,385.49,390.01,13490.0,-9.810000000000002
2018-03-06,390.39,399.82,386.62,396.05,15880.0,6.0400000000000205
2018-03-07,396.42,401.71,396.42,399.82,21280.0,3.769999999999982
2018-03-11,399.82,399.82,392.28,393.78,11768.0,-6.0400000000000205
2018-03-12,393.78,393.41,390.39,393.41,8110.0,-0.3699999999999477
2018-03-13,391.14,392.65,386.24,388.5,14786.0,-4.910000000000025
2018-03-14,392.28,392.28,388.5,388.5,9600.0,0.0
2018-03-15,388.5,390.39,385.86,386.24,11196.0,-2.259999999999991
2018-03-18,386.62,388.13,384.35,386.62,12162.0,0.37999999999999545
2018-03-19,388.5,388.5,381.71,382.85,12030.0,-3.769999999999982
2018-03-20,380.96,382.85,376.43,382.85,23717.0,0.0
2018-03-21,377.19,377.57,371.53,371.53,20783.0,-11.32000000000005
2018-03-22,368.14,373.42,365.5,367.76,20012.0,-3.769999999999982
2018-03-26,367.76,363.99,347.01,348.9,16921.0,-18.860000000000014
2018-03-27,348.9,358.33,334.94,354.18,25557.0,5.28000000000003
2018-03-28,358.33,365.12,351.16,365.12,23753.0,10.939999999999998
2018-03-29,367.38,372.28,364.74,365.87,18810.0,0.75
2018-04-01,367.76,367.76,345.88,356.44,15347.0,-9.430000000000007
2018-04-02,356.44,357.95,353.43,356.44,8678.0,0.0
2018-04-03,356.44,358.33,354.18,358.33,11371.0,1.8899999999999864
2018-04-04,359.08,363.99,358.33,363.99,16959.0,5.660000000000025
2018-04-05,365.87,368.89,363.99,365.87,27949.0,1.8799999999999955
2018-04-08,366.63,380.96,366.63,376.81,31730.0,10.939999999999998
2018-04-09,382.85,388.5,374.92,375.3,35267.0,-1.509999999999991
2018-04-10,373.42,377.19,369.64,371.91,11944.0,-3.3899999999999864
2018-04-11,370.78,374.92,369.64,372.28,8026.0,0.3699999999999477
2018-04-12,376.81,376.81,372.66,372.66,14218.0,0.3800000000000523
2018-04-15,373.04,376.81,369.27,373.42,13102.0,0.7599999999999909
2018-04-16,373.42,376.81,369.64,375.68,8325.0,2.259999999999991
2018-04-17,375.68,379.07,376.06,377.94,16009.0,2.259999999999991
2018-04-18,379.07,396.05,376.81,392.28,21999.0,14.339999999999975
2018-04-19,396.05,399.82,392.65,397.93,15695.0,5.650000000000034
2018-04-22,397.93,405.85,399.06,401.71,20691.0,3.7799999999999727
2018-04-23,407.74,407.74,396.05,396.42,16208.0,-5.289999999999964
2018-04-24,397.93,401.33,389.26,389.26,8229.0,-7.160000000000025
2018-04-25,392.28,394.16,388.5,392.28,10589.0,3.019999999999982
2018-04-26,396.05,396.05,384.73,388.5,13380.0,-3.7799999999999727
2018-04-29,382.85,384.73,377.94,382.85,7378.0,-5.649999999999977
2018-05-02,382.09,386.62,375.68,380.58,10811.0,-2.2700000000000387
2018-05-03,381.34,386.62,380.58,380.58,6662.0,0.0
2018-05-06,379.07,379.45,377.19,379.07,6340.0,-1.509999999999991
2018-05-07,380.96,380.96,376.43,376.81,6050.0,-2.259999999999991
2018-05-08,379.45,380.96,376.06,380.96,8831.0,4.149999999999977
2018-05-09,380.96,382.47,378.32,378.32,7968.0,-2.6399999999999864
2018-05-10,378.32,380.96,375.68,378.32,3212.0,0.0
2018-05-14,378.32,378.7,373.42,377.19,8898.0,-1.1299999999999955
2018-05-15,377.19,379.83,375.3,377.94,2596.0,0.75
2018-05-16,377.94,377.94,376.81,377.19,6058.0,-0.75
2018-05-17,379.07,379.07,377.57,377.94,3295.0,0.75
2018-05-20,385.49,385.49,377.19,378.32,9372.0,0.37999999999999545
2018-05-21,377.19,380.96,375.68,376.81,6405.0,-1.509999999999991
2018-05-22,377.19,378.32,375.3,375.3,6365.0,-1.509999999999991
2018-05-23,375.3,376.81,371.15,372.28,5655.0,-3.0200000000000387
2018-05-24,372.28,376.81,373.42,373.42,5307.0,1.1400000000000432
2018-05-27,373.42,373.42,368.89,372.66,3069.0,-0.7599999999999909
2018-05-28,373.04,381.71,371.53,381.71,4170.0,9.049999999999955
2018-05-29,379.83,380.96,376.81,376.81,4198.0,-4.899999999999977
2018-05-30,377.19,382.09,376.81,377.19,2360.0,0.37999999999999545
2018-05-31,379.07,379.07,375.3,377.19,3164.0,0.0
2018-06-03,377.19,377.19,369.64,369.64,5913.0,-7.550000000000011
2018-06-04,365.87,371.53,365.87,369.27,3875.0,-0.37000000000000455
2018-06-06,376.43,377.19,372.66,373.42,1882.0,4.150000000000034
2018-06-07,373.42,373.42,367.76,367.76,4786.0,-5.660000000000025
2018-06-10,365.87,365.87,356.07,360.59,5466.0,-7.170000000000016
2018-06-11,360.21,367.76,356.44,360.21,5198.0,-0.37999999999999545
2018-06-12,362.1,362.1,356.44,360.21,4558.0,0.0
2018-06-13,362.1,362.1,356.44,360.21,3803.0,0.0
2018-06-14,362.1,363.23,360.21,361.35,947.0,1.1400000000000432
2018-06-17,360.21,361.72,354.56,355.31,3161.0,-6.0400000000000205
2018-06-18,356.44,360.21,353.43,355.69,2878.0,0.37999999999999545
2018-06-19,356.07,356.07,354.56,354.93,1365.0,-0.7599999999999909
2018-06-20,354.56,356.44,354.56,354.56,3344.0,-0.37000000000000455
2018-06-21,356.44,356.44,354.56,355.31,2308.0,0.75
2018-06-24,355.69,355.69,353.05,355.31,4494.0,0.0
2018-06-25,356.44,356.44,350.78,351.54,4988.0,-3.769999999999982
2018-06-26,348.9,351.16,347.77,350.78,1174.0,-0.7600000000000477
2018-06-27,350.78,352.67,347.39,350.78,5047.0,0.0
2018-06-28,351.54,360.21,351.16,351.16,2623.0,0.3800000000000523
2018-07-01,356.44,356.44,348.9,350.03,4235.0,-1.1300000000000523
2018-07-02,350.03,350.03,345.88,347.01,2420.0,-3.019999999999982
2018-07-03,347.01,349.28,346.26,347.01,5734.0,0.0
2018-07-04,347.01,347.01,344.37,345.88,6221.0,-1.1299999999999955
2018-07-05,347.01,350.03,346.64,348.52,12676.0,2.6399999999999864
2018-07-08,355.31,359.46,350.03,354.56,12880.0,6.0400000000000205
2018-07-09,354.93,354.93,346.26,346.64,11028.0,-7.920000000000016
2018-07-10,347.01,349.28,345.88,345.88,3949.0,-0.7599999999999909
2018-07-11,347.01,350.03,345.88,346.26,9218.0,0.37999999999999545
2018-07-12,345.13,347.77,343.62,344.0,5387.0,-2.259999999999991
2018-07-15,344.0,347.01,344.0,347.01,5465.0,3.009999999999991
2018-07-16,345.13,347.39,340.6,347.01,10813.0,0.0
2018-07-17,345.88,345.88,339.09,339.47,64608.0,-7.539999999999964
2018-07-18,341.36,341.36,338.34,339.47,28537.0,0.0
2018-07-19,339.47,341.36,338.71,339.47,36821.0,0.0
2018-07-22,339.47,339.47,338.34,339.47,6188.0,0.0
2018-07-23,339.09,339.47,338.71,339.47,11306.0,0.0
2018-07-24,339.47,341.36,338.71,339.09,20936.0,-0.3800000000000523
2018-07-25,339.47,339.47,338.34,338.34,7248.0,-0.75
2018-07-26,339.47,342.49,339.09,341.36,13263.0,3.0200000000000387
2018-07-29,346.64,346.64,342.86,343.24,5574.0,1.8799999999999955
2018-07-30,343.24,344.37,342.11,342.86,5174.0,-0.37999999999999545
2018-07-31,341.36,343.24,341.36,341.73,5144.0,-1.1299999999999955
2018-08-01,343.24,343.24,340.98,342.11,5960.0,0.37999999999999545
2018-08-02,342.49,342.86,340.98,341.73,5552.0,-0.37999999999999545
2018-08-05,341.73,342.11,339.47,341.36,6414.0,-0.37000000000000455
2018-08-06,342.11,342.11,339.47,340.6,6662.0,-0.7599999999999909
2018-08-07,346.64,346.64,340.98,340.98,2142.0,0.37999999999999545
2018-08-08,341.36,343.24,340.6,340.98,2673.0,0.0
2018-08-09,347.77,347.77,340.98,342.86,3307.0,1.8799999999999955
